,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
96800,96800,1516313,8800452,269,1226,583,1113433257500,42.294,574.3530000000002,6042802.5989999985,2133642.947,11.8,7.3,2,33.76,1.35,4,,,,,,,264,280,61.16,1.81,i-80,2,0.09999999999976694,0.07999999999995566,25.094551724137936
96801,96801,2078226,9362365,279,1226,758,1113433257500,66.517,746.8710000000003,6042805.028,2133817.473,17.3,7.4,2,21.68,2.0,6,,,,,,,254,300,52.95,2.44,i-80,2,-0.10000000000189857,0.06999999999990791,25.094620689655176
96802,96802,3168048,10452187,202,1226,567,1113433257500,70.812,1129.992,6042753.852999999,2134199.068,12.8,7.3,2,10.0,0.0,6,,,,,,,197,210,32.03,3.2,i-80,2,-1.4210854715202004e-12,-0.010000000000047748,25.09468965517242
96803,96803,1437338,8721477,270,1226,538,1113433257500,52.416,550.143,6042815.662000001,2133620.226,14.4,5.4,2,28.5,0.78,5,,,,,,,259,287,119.3,4.19,i-80,2,0.10000000000047748,0.060000000000002274,25.094965517241384
96804,96804,1736984,9021123,268,1226,585,1113433257500,28.894,641.506,6042780.955,2133707.937,58.7,8.5,3,27.48,-6.0,3,,,,,,,257,289,75.15,2.73,i-80,2,3.552713678800501e-13,0.030000000000001137,25.09213793103449
96805,96805,854257,8138396,376,1226,700,1113433257500,68.384,376.224,6042852.909,2133449.632,14.3,6.4,2,16.37,-8.17,6,,,,,,,357,375,33.11,2.02,i-80,2,-0.10000000000047748,0.030000000000001137,25.08606896551725
96806,96806,960601,8244740,357,1226,675,1113433257500,64.819,409.334,6042845.4410000015,2133481.634,19.2,8.5,2,13.37,-1.88,6,,,,,,,318,376,45.92,3.43,i-80,2,0.10000000000047748,-0.049999999999954525,25.0836551724138
96807,96807,2337152,9621291,245,1226,583,1113433257500,28.744,838.572,6042755.516,2133903.615,16.3,6.9,2,29.3,-4.97,3,,,,,,,232,257,122.45,4.18,i-80,2,0.8000000000002672,0.27000000000001023,25.08096551724139
96808,96808,2367110,9651249,244,1226,642,1113433257500,16.578,850.8330000000003,6042741.767000001,2133914.196,15.8,7.4,2,29.18,-0.16,2,,,,,,,240,249,77.39,2.65,i-80,2,0.0,0.19999999999999574,25.08075862068966
96809,96809,1790364,9074503,256,1226,370,1113433257500,4.386,660.975,6042754.235,2133724.171,13.3,7.8,2,38.73,11.2,1,,,,,,,250,263,79.29,2.05,i-80,2,7.500000000000018,-0.22999999999999687,25.088137931034492
96810,96810,4530192,11814331,3340,1226,722,1113433257500,18.527,1635.924,6042621.006,2134690.275,14.3,6.4,2,22.38,0.0,2,,,,,,,0,142,0.0,0.0,i-80,2,36.299999999999955,1.1700000000000088,25.088137931034492
96811,96811,1232708,8516847,334,1226,580,1113433257500,83.462,486.943,6042854.262,2133561.165,11.4,5.8,2,15.3,-5.16,7,,,,,,,335,352,50.57,3.31,i-80,2,-0.0999999999990564,-0.00999999999990564,25.084413793103455
96812,96812,1722802,9006941,264,1226,571,1113433257500,42.901,635.513,6042795.602000001,2133703.67,16.3,6.4,2,34.1,11.2,4,,,,,,,258,269,116.0,3.4,i-80,2,-0.10000000000047748,0.030000000000001137,25.092758620689665
96813,96813,2571526,9855665,252,1226,558,1113433257500,67.64,915.595,6042783.017999997,2133985.981,14.3,7.9,2,26.46,11.2,6,,,,,,,234,253,28.47,1.08,i-80,2,-0.10000000000047748,0.01999999999995339,25.10158620689656
96814,96814,3342947,10627086,189,1226,752,1113433257500,68.643,1193.9160000000004,6042741.5260000015,2134262.329,17.3,8.4,2,7.57,-1.56,6,,,,,,,185,197,36.92,4.88,i-80,2,0.0,0.1999999999999602,25.100896551724148
96815,96815,3457084,10741223,190,1226,673,1113433257500,18.942,1243.169,6042684.391,2134302.953,13.8,6.8,2,27.52,-11.2,2,,,,,,,187,200,46.65,1.7,i-80,2,4.70000000000006,-0.22999999999999687,25.093862068965528
96816,96816,532107,7816246,395,1226,764,1113433257500,66.223,267.99,6042864.036,2133341.467,13.8,6.8,2,27.87,-0.36,6,,,,,,,375,393,46.0,1.65,i-80,2,-0.0999999999990564,-0.13999999999995794,25.093793103448284
96817,96817,3387548,10671687,198,1226,681,1113433257500,29.45,1216.282,6042699.194,2134277.978,76.2,8.5,3,27.19,0.0,3,,,,,,,188,205,116.86,4.3,i-80,2,0.10000000000012221,0.5499999999999972,25.093793103448284
96818,96818,1530534,8814673,316,1226,749,1113433257500,68.119,575.373,6042828.091,2133647.208,15.8,7.9,2,7.75,0.0,6,,,,,,,315,296,34.38,4.44,i-80,2,0.10000000000189857,0.5200000000000671,25.093793103448284
96819,96819,4308562,11592701,137,1226,808,1113433257500,40.524,1552.372,6042655.972,2134611.267,18.3,7.0,2,26.07,0.0,4,,,,,,,122,141,71.36,2.74,i-80,2,0.09999999999976694,0.36999999999999034,25.093793103448284
96820,96820,4061569,11345708,151,1226,707,1113433257500,40.448,1462.205,6042670.378,2134522.351,12.4,5.8,2,18.75,2.65,4,,,,,,,141,150,49.05,2.62,i-80,2,0.10000000000047748,-0.03999999999997783,25.09372413793104
96821,96821,4395484,11679623,123,1226,751,1113433257500,55.173,1583.159,6042665.554,2134643.988,14.3,7.4,2,21.97,0.0,5,,,,,,,0,126,0.0,0.0,i-80,2,0.10000000000118803,0.18000000000000682,25.09372413793104
96822,96822,4106535,11390674,163,1226,703,1113433257500,17.77,1481.7179999999994,6042644.85,2134537.972,14.8,7.4,2,30.62,-0.22,2,,,,,,,159,169,70.82,2.31,i-80,2,-0.20000000000024443,0.10999999999999233,25.094413793103456
96823,96823,3573953,10858092,187,1226,700,1113433257500,17.247,1289.817,6042675.1570000015,2134348.4790000003,12.8,6.3,2,27.46,0.0,2,,,,,,,169,190,125.84,4.58,i-80,2,-0.09999999999976694,-0.3399999999999892,25.094413793103456
96824,96824,3539987,10824126,183,1226,545,1113433257500,41.81100000000001,1272.03,6042702.2629999975,2134334.922,12.9,5.8,2,20.37,-0.87,4,,,,,,,176,192,32.51,1.6,i-80,2,0.10000000000118803,-0.03999999999990678,25.094413793103456
96825,96825,1359154,8643293,280,1226,579,1113433257500,40.453,528.9540000000002,6042806.4410000015,2133597.547,15.3,7.9,2,35.06,11.2,4,,,,,,,269,3343,45.4,1.29,i-80,2,0.09999999999976694,0.0,25.105379310344833
96826,96826,2081939,9366078,258,1226,609,1113433257500,40.799,751.5160000000003,6042778.926,2133818.736,13.3,6.8,2,34.5,-0.42,4,,,,,,,251,264,46.51,1.35,i-80,2,7.105427357601002e-13,-0.06999999999997897,25.105241379310353
96827,96827,460298,7744437,308,1226,494,1113433257500,53.611,239.806,6042854.892999997,2133312.276,13.8,7.3,2,31.81,0.0,5,,,,,,,314,307,62.03,1.95,i-80,2,0.20000000000024443,-0.519999999999996,25.105241379310353
96828,96828,2653419,9937558,234,1226,782,1113433257500,64.902,944.068,6042776.113,2134013.716,11.4,5.8,2,27.83,11.19,6,,,,,,,222,252,57.43,2.06,i-80,2,3.900000000000148,-1.8500000000000227,25.11110344827587
96829,96829,2223071,9507210,243,1226,373,1113433257500,3.506,803.2760000000003,6042735.195,2133865.216,15.3,7.9,2,44.14,6.31,1,,,,,,,236,250,90.68,2.05,i-80,2,-4.440892098500626e-14,0.2799999999999958,25.11620689655173
96830,96830,1405200,8689339,335,1226,586,1113433257500,79.44,537.511,6042844.062000001,2133610.996,17.8,7.9,2,16.48,1.33,7,,,,,,,0,334,0.0,0.0,i-80,2,0.10000000000047748,-0.46999999999997044,25.116413793103455
96831,96831,612189,7896328,343,1226,688,1113433257500,15.807,303.286,6042809.799,2133370.563,13.3,6.3,2,21.39,-0.99,2,,,,,,,348,354,40.67,1.9,i-80,2,-0.09999999999994458,-0.10999999999999233,25.115586206896555
96832,96832,3625083,10909222,176,1226,609,1113433257500,42.824,1304.539,6042698.024,2134367.135,14.8,6.9,2,20.67,0.0,4,,,,,,,173,183,32.19,1.56,i-80,2,-0.10000000000047748,-0.5000000000000426,25.115586206896555
96833,96833,3563413,10847552,179,1226,713,1113433257500,68.983,1277.115,6042728.264,2134344.29,18.3,7.0,2,13.39,0.0,6,,,,,,,168,185,29.96,2.24,i-80,2,0.0999999999990564,-0.6300000000000239,25.115586206896555
96834,96834,147240,7431379,341,1226,515,1113433257500,40.048,117.142,6042856.582,2133188.867,11.8,6.3,2,22.9,11.2,4,,,,,,,331,0,66.37,2.9,i-80,2,6.100000000000705,-0.40999999999996817,25.12262068965518
96835,96835,4516383,11800522,149,1226,561,1113433257500,27.464,1629.7,6042630.815,2134685.559,12.8,6.3,2,26.22,-3.09,3,,,,,,,0,174,0.0,0.0,i-80,2,0.19999999999988916,0.18999999999998352,25.122482758620695
96836,96836,4198239,11482378,141,1226,778,1113433257500,41.877,1511.254,6042663.8829999985,2134571.003,13.3,6.8,2,24.67,0.0,4,,,,,,,137,151,41.12,1.67,i-80,2,0.0,0.0,25.122482758620695
96837,96837,4363868,11648007,191,1226,368,1113433257500,6.096,1579.356,6042617.68,2134632.582,14.4,5.4,2,47.04,-11.2,1,,,,,,,0,194,0.0,0.0,i-80,2,0.3999999999997783,0.5100000000000016,25.10772413793104
96838,96838,4506123,11790262,122,1226,829,1113433257500,40.166,1623.73,6042644.243,2134682.047,15.3,7.9,2,18.36,-11.2,4,,,,,,,0,137,0.0,0.0,i-80,2,-4.699999999999704,-0.30000000000001137,25.09075862068966
96839,96839,2686509,9970648,232,1226,717,1113433257500,28.117,961.022,6042737.222999997,2134025.098,12.9,5.8,2,23.95,-4.17,3,,,,,,,216,245,69.79,2.91,i-80,2,8.900000000000219,-1.9299999999999784,25.08820689655173
96840,96840,4298751,11582890,159,1226,565,1113433257500,15.48,1552.5410000000006,6042631.2179999985,2134607.464,12.8,6.8,2,31.74,0.0,2,,,,,,,142,163,44.89,1.41,i-80,2,-0.09999999999994458,0.47000000000000597,25.088137931034485
96841,96841,2800363,10084502,224,1226,632,1113433257500,14.199000000000002,1003.088,6042717.259,2134064.606,12.9,4.3,2,33.71,11.2,2,,,,,,,212,240,81.72,2.42,i-80,2,-1.399999999999757,-0.03999999999997783,25.096413793103448
96842,96842,3011797,10295936,218,1226,374,1113433257500,4.391,1082.572,6042695.5189999975,2134141.739,18.3,8.5,2,47.84,-4.4,1,,,,,,,206,233,67.03,1.4,i-80,2,0.8000000000000895,0.5400000000000027,25.094620689655173
96843,96843,1846422,9130561,262,1226,631,1113433257500,66.702,670.416,6042814.884,2133741.325,14.3,6.9,2,22.17,9.84,6,,,,,,,300,315,43.23,1.95,i-80,0,0.10000000000047748,0.060000000000002274,25.101448275862072
96844,96844,1020017,8304156,352,1226,612,1113433257500,86.015,422.794,6042864.61,2133499.174,13.3,6.3,2,19.64,11.2,7,,,,,,,334,353,64.15,3.27,i-80,2,2.1000000000000796,-0.09000000000000341,25.113379310344833
96845,96845,673370,7957509,320,1226,578,1113433257500,29.846,323.454,6042821.248,2133392.436,59.6,8.5,3,17.51,7.35,3,,,,,,,289,347,217.33,12.41,i-80,2,-0.09999999999976694,0.5000000000000071,25.11675862068966
96846,96846,4323397,11607536,3355,1226,1192,1113433257500,76.63,1552.605,6042691.584,2134617.223,20.8,8.0,2,0.79,0.03,6,,,,,,,136,140,5.08,6.42,i-80,2,0.0,0.030000000000001137,25.11675862068966
96847,96847,1263769,8547908,299,1226,627,1113433257500,18.208,503.86,6042787.42,2133570.038,13.3,8.5,2,26.4,9.95,2,,,,,,,293,311,44.02,1.67,i-80,2,-0.10000000000012221,-0.010000000000012221,25.11931034482759
96848,96848,2259114,9543253,249,1226,630,1113433257500,16.070999999999998,813.666,6042746.265,2133877.217,18.8,7.0,2,29.99,0.71,2,,,,,,,244,255,37.17,1.24,i-80,2,-0.10000000000012221,0.18999999999998352,25.119517241379313
96849,96849,3876064,11160203,175,1226,528,1113433257500,52.767,1394.122,6042693.448,2134457.072,15.8,6.9,2,30.0,0.0,5,,,,,,,161,186,74.54,2.48,i-80,2,-7.105427357601002e-13,-0.12000000000000455,25.119517241379313
96850,96850,352201,7636340,307,1226,495,1113433257500,55.006,195.722,6042861.71,2133268.713,15.3,8.4,2,31.04,0.42,5,,,,,,,308,326,44.08,1.42,i-80,2,-0.20000000000024443,1.009999999999991,25.119655172413797
96851,96851,13659,7297798,292,1226,320,1113433257500,4.282,68.705,6042827.05,2133136.403,5.9,5.1,1,66.51,0.0,1,,,,,,,284,0,295.5,4.44,i-80,2,-0.5000000000000782,-0.38000000000000256,25.119655172413797
96852,96852,2970366,10254505,217,1226,614,1113433257500,40.954,1060.055,6042735.083,2134125.096,14.3,6.9,2,32.26,7.97,4,,,,,,,3342,230,99.56,3.09,i-80,2,8.29999999999984,1.6499999999999915,25.127379310344832
96853,96853,849629,8133768,329,1226,700,1113433257500,16.66,381.347,6042800.953,2133448.224,16.3,6.9,2,20.96,8.89,2,,,,,,,311,348,84.43,4.03,i-80,2,1.8000000000000682,1.1299999999999955,25.132551724137937
96854,96854,3964090,11248229,150,1226,737,1113433257500,42.398,1427.56,6042677.871,2134488.425,14.8,6.4,2,17.75,0.0,4,,,,,,,151,165,34.64,1.95,i-80,2,-0.0999999999990564,-0.08999999999993236,25.132551724137937
96855,96855,73159,7357298,358,1226,558,1113433257500,29.37,90.243,6042849.297,2133160.884,13.8,6.8,2,16.26,-4.34,3,,,,,,,344,366,66.1,4.07,i-80,2,-0.09999999999976694,-0.009999999999976694,25.129103448275867
96856,96856,1116786,8400925,318,1226,635,1113433257500,66.419,455.252,6042841.203,2133527.495,15.3,6.9,2,12.61,5.91,6,,,,,,,336,357,56.17,4.45,i-80,2,2.9999999999986926,-1.8700000000001182,25.13213793103449
96857,96857,2884386,10168525,216,1226,694,1113433257500,26.065,1030.809,6042724.828,2134093.922,35.6,8.5,3,25.0,0.02,3,,,,,,,205,232,88.3,3.53,i-80,2,-0.10000000000012221,0.15000000000000568,25.13213793103449
96858,96858,2725460,10009599,230,1226,664,1113433257500,38.88,973.022,6042746.102999999,2134038.525,14.9,5.4,2,29.4,6.12,4,,,,,,,217,242,87.03,2.96,i-80,2,7.1000000000012164,-2.109999999999985,25.136137931034487
96859,96859,471285,7755424,354,1226,687,1113433257500,16.621,249.207,6042817.027000003,2133317.048,14.3,7.9,2,10.52,0.0,2,,,,,,,343,362,54.08,5.14,i-80,2,-0.10000000000047748,0.06999999999997897,25.136137931034487
96860,96860,620237,7904376,314,1226,528,1113433257500,52.365,301.833,6042846.275,2133373.418,15.8,6.9,2,27.35,-2.9,5,,,,,,,3344,308,83.12,3.04,i-80,0,0.20000000000095497,-1.1199999999999477,25.134965517241383
96861,96861,3845274,11129413,165,1226,715,1113433257500,41.837,1385.0839999999994,6042684.109,2134446.359,17.3,7.9,2,16.37,9.76,4,,,,,,,150,173,42.48,2.59,i-80,2,0.09999999999976694,-0.030000000000001137,25.138068965517245
96862,96862,4331722,11615861,136,1226,717,1113433257500,66.158,1557.68,6042680.44,2134620.5730000003,15.3,8.4,2,29.94,0.0,6,,,,,,,124,3355,84.15,2.81,i-80,2,-1.4210854715202004e-12,0.8499999999999375,25.138068965517245
96863,96863,3439215,10723354,192,1226,582,1113433257500,43.625,1232.662,6042710.491,2134296.46,13.3,7.3,2,20.0,0.0,4,,,,,,,183,193,39.37,1.97,i-80,2,0.10000000000047748,0.140000000000029,25.138068965517245
96864,96864,300418,7584557,368,1226,694,1113433257500,17.497,179.046,6042826.546,2133247.5330000003,9.9,5.2,2,8.26,-0.05,2,,,,,,,362,378,33.71,4.08,i-80,2,-0.19999999999988916,0.010000000000012221,25.13813793103449
96865,96865,106894,7391033,326,1226,504,1113433257500,52.68600000000001,99.919,6042871.248,2133173.336,13.8,6.8,2,33.08,4.98,5,,,,,,,307,0,95.8,2.9,i-80,2,0.2999999999985903,0.0,25.14317241379311
96866,96866,2015069,9299208,260,1226,613,1113433257500,16.881,733.0,6042757.611000001,2133797.259,15.3,6.9,2,28.17,0.89,2,,,,,,,255,267,35.22,1.25,i-80,2,0.30000000000001137,-0.2400000000000091,25.14331034482759
96867,96867,2586092,9870231,240,1226,571,1113433257500,16.494,928.225,6042730.568,2133990.927,14.3,8.4,2,35.53,-0.27,2,,,,,,,224,244,74.86,2.11,i-80,2,-0.30000000000036664,-0.5100000000000193,25.143517241379318
96868,96868,2124307,9408446,255,1226,623,1113433257500,18.592,768.2230000000003,6042754.741,2133832.426,14.3,7.4,2,25.05,0.11,2,,,,,,,249,260,45.44,1.81,i-80,2,-0.10000000000012221,0.07999999999999119,25.143655172413798
96869,96869,244927,7529066,344,1226,542,1113433257500,26.683000000000003,156.343,6042838.463,2133226.1380000003,60.2,8.5,3,16.12,-1.17,3,,,,,,,347,358,78.83,4.89,i-80,2,3.552713678800501e-13,-0.48999999999995936,25.14275862068966
96870,96870,3084514,10368653,210,1226,714,1113433257500,71.221,1100.088,6042758.8879999975,2134169.301,15.3,7.9,2,12.5,-11.2,6,,,,,,,202,213,29.9,2.39,i-80,2,-0.39999999999906777,-0.13999999999995794,25.134551724137935
96871,96871,1379865,8664004,296,1226,648,1113433257500,64.202,532.075,6042829.622,2133603.615,16.3,7.4,2,3.62,2.3,6,,,,,,,316,336,43.3,11.96,i-80,2,0.10000000000047748,0.0,25.134068965517244
96872,96872,2550719,9834858,237,1226,540,1113433257500,51.886,910.634,6042768.168,2133978.747,14.3,6.4,2,35.04,0.23,5,,,,,,,231,247,62.88,1.79,i-80,2,0.20000000000024443,0.05000000000002558,25.134206896551728
96873,96873,3856231,11140370,162,1226,486,1113433257500,67.77600000000001,1384.694,6042709.775,2134450.135,14.3,6.9,2,21.15,10.25,6,,,,,,,146,164,76.92,3.64,i-80,2,0.20000000000237605,-0.059999999999860165,25.138896551724145
96874,96874,4086141,11370280,161,1226,624,1113433257500,53.578,1468.664,6042682.293,2134530.857,29.3,7.7,3,27.89,0.19,5,,,,,,,126,175,69.23,2.48,i-80,2,0.19999999999953388,0.8200000000000074,25.138965517241385
96875,96875,874129,8158268,3344,1226,537,1113433257500,52.1,384.954,6042835.743,2133455.613,16.3,7.9,2,17.89,-11.2,5,,,,,,,287,314,65.3,3.65,i-80,0,-6.199999999999761,0.7600000000000051,25.11489655172414
96876,96876,3712659,10996798,173,1226,664,1113433257500,41.426,1336.727,6042691.458,2134398.636,14.4,5.9,2,17.95,8.55,4,,,,,,,165,176,48.36,2.69,i-80,2,0.0,-0.030000000000001137,25.11751724137931
96877,96877,2222076,9506215,251,1226,612,1113433257500,39.724,798.0269999999997,6042771.786,2133864.844,13.8,6.3,2,25.19,0.98,4,,,,,,,242,258,82.0,3.26,i-80,2,-0.20000000000024443,0.15999999999998238,25.116206896551724
96878,96878,1094210,8378349,287,1226,560,1113433257500,53.514,450.254,6042829.003,2133520.914,19.3,8.5,2,22.13,-2.03,5,,,,,,,270,3344,99.89,4.51,i-80,2,0.0,-0.03999999999997783,25.11448275862069
96879,96879,1414720,8698859,293,1226,642,1113433257500,18.48,547.877,6042782.279,2133613.708,14.3,6.9,2,18.71,-11.2,2,,,,,,,282,299,40.6,2.17,i-80,2,-3.552713678800501e-13,0.04999999999999005,25.106620689655173
96880,96880,4199665,11483804,140,1226,504,1113433257500,67.257,1507.629,6042689.516,2134571.514,16.3,7.4,2,27.43,-0.25,6,,,,,,,3355,146,44.98,1.64,i-80,2,-0.39999999999906777,0.25000000000005684,25.106620689655173
96881,96881,728380,8012519,348,1226,690,1113433257500,17.429000000000002,343.952,6042806.389,2133411.234,17.9,5.9,2,19.53,0.37,2,,,,,,,329,343,37.39,1.91,i-80,2,0.10000000000012221,-0.8599999999999852,25.10689655172414
96882,96882,443620,7727759,347,1226,619,1113433257500,31.571,235.177,6042833.591,2133304.967,12.8,6.8,2,22.26,0.0,3,,,,,,,320,344,88.28,3.97,i-80,2,0.10000000000047748,0.140000000000029,25.10689655172414
96883,96883,3446248,10730387,185,1226,693,1113433257500,70.347,1230.839,6042737.152000003,2134299.034,12.4,5.8,2,7.49,8.47,6,,,,,,,179,189,46.28,6.18,i-80,2,0.2999999999985903,0.059999999999860165,25.112689655172414
96884,96884,4418533,11702672,142,1226,616,1113433257500,16.791,1597.435,6042625.397000001,2134651.982,16.3,7.4,2,24.93,-1.25,2,,,,,,,3340,159,38.49,1.54,i-80,2,0.0,0.1699999999999946,25.112275862068966
96885,96885,3235930,10520069,3342,1226,653,1113433257500,43.598,1159.611,6042722.315,2134224.155,16.3,7.9,2,19.82,0.09,4,,,,,,,193,217,37.3,1.88,i-80,2,-0.7999999999995566,-0.0999999999999801,25.132827586206897
96886,96886,2418497,9702636,253,1226,779,1113433257500,63.879,862.992,6042786.923,2133932.815,25.2,8.5,3,32.71,2.26,6,,,,,,,252,254,52.6,1.61,i-80,2,-0.10000000000118803,-0.25000000000005684,25.133655172413793
96887,96887,1838150,9122289,259,1226,527,1113433257500,53.949,669.439,6042802.352999999,2133738.769,14.3,7.4,2,36.95,11.1,5,,,,,,,247,270,115.17,3.12,i-80,2,0.0,0.09000000000000341,25.14048275862069
96888,96888,4056690,11340829,174,1226,690,1113433257500,28.469,1462.3529999999994,6042658.531,2134520.57,72.7,8.5,3,30.9,7.27,3,,,,,,,149,188,167.35,5.42,i-80,2,-0.09999999999976694,-0.07999999999999119,25.144344827586206
96889,96889,3340712,10624851,204,1226,405,1113433257500,4.515,1203.774,6042676.647999999,2134261.547,17.4,4.9,2,42.52,9.1,1,,,,,,,194,206,226.55,5.33,i-80,2,-8.881784197001252e-14,0.2799999999999958,25.15055172413793
96890,96890,2481312,9765451,236,1226,377,1113433257500,3.4560000000000004,893.956,6042722.727999999,2133955.11,12.8,8.5,2,54.08,0.64,1,,,,,,,233,243,94.14,1.74,i-80,2,3.500000000000014,-0.05999999999999783,25.150758620689654
96891,96891,2732342,10016481,231,1226,582,1113433257500,51.612,973.513,6042758.623,2134040.8880000003,13.8,7.8,2,33.88,9.06,5,,,,,,,219,237,64.77,1.91,i-80,2,-7.599999999999341,-2.459999999999951,25.156965517241378
96892,96892,118480,7402619,381,1226,669,1113433257500,16.117,108.843,6042833.847999997,2133177.791,15.3,6.4,2,4.76,9.17,2,,,,,,,378,391,44.04,9.25,i-80,2,0.30000000000036664,0.020000000000024443,25.158413793103445
96893,96893,1979402,9263541,300,1226,554,1113433257500,75.881,713.645,6042818.579,2133785.389,13.8,6.8,2,22.4,-0.02,6,,,,,,,279,262,33.23,1.48,i-80,2,-0.49999999999954525,-2.019999999999982,25.15855172413793
96894,96894,3252355,10536494,200,1226,669,1113433257500,16.930999999999994,1170.132,6042694.345,2134230.264,15.8,6.4,2,22.63,0.0,2,,,,,,,190,212,73.04,3.23,i-80,2,-0.10000000000118803,0.569999999999915,25.15855172413793
96895,96895,789293,8073432,284,1226,381,1113433257500,5.609,364.2,6042792.131,2133429.841,12.3,6.8,2,33.51,-0.05,1,,,,,,,278,292,57.3,1.71,i-80,2,0.6999999999999673,0.08000000000000007,25.158620689655173
96896,96896,2916401,10200540,219,1226,558,1113433257500,51.408,1038.281,6042748.736000001,2134105.164,19.3,7.5,2,30.51,-5.76,5,,,,,,,211,231,57.4,1.88,i-80,2,-0.3999999999997783,0.21000000000000796,25.15303448275862
96897,96897,3192332,10476471,206,1226,411,1113433257500,5.021,1149.603,6042685.8,2134208.123,17.3,6.4,2,40.67,0.84,1,,,,,,,204,218,54.17,1.33,i-80,2,2.29999999999988,0.699999999999994,25.15393103448276
96898,96898,1645877,8930016,315,1226,778,1113433257500,66.619,609.755,6042822.318,2133681.124,13.8,7.8,2,10.08,1.86,6,,,,,,,262,316,60.66,6.02,i-80,2,0.19999999999953388,0.030000000000001137,25.15462068965517
