,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
43410,43410,975833,8259972,173,838,664,1113433218700,47.228,415.918,6042827.1779999975,2133486.202,14.4,5.9,2,26.05,-11.2,4,,,,,,,159,176,39.0,1.5,i-80,2,-4.999999999999716,-4.11999999999999,26.215084745762713
43411,43411,3273559,10557698,54,838,901,1113433218700,17.545,1177.614,6042693.778,2134237.75,13.4,5.3,2,27.18,-2.06,2,,,,,,,55,59,35.63,1.31,i-80,2,-3.552713678800501e-13,0.10999999999999233,26.21372881355932
43412,43412,2374420,9658559,107,838,804,1113433218700,40.306,850.09,6042765.368,2133916.752,16.3,7.4,2,6.51,-0.05,4,,,,,,,100,122,35.06,5.39,i-80,2,9.799999999999187,0.8099999999999596,26.21372881355932
43413,43413,3717992,11002131,15,838,888,1113433218700,42.169,1338.501,6042691.897999999,2134400.546,14.3,7.4,2,20.0,0.0,4,,,,,,,0,13,0.0,0.0,i-80,2,-0.10000000000047748,-0.05000000000002558,26.21372881355932
43414,43414,1718642,9002781,117,838,726,1113433218700,17.875,637.4,6042770.537000001,2133702.427,18.8,6.5,2,16.22,9.94,2,,,,,,,116,3340,51.26,3.16,i-80,2,-2.7000000000001023,-0.259999999999998,26.220254237288135
43415,43415,16443,7300582,244,838,642,1113433218700,18.626,68.565,6042841.302,2133138.027,15.8,7.4,2,17.5,0.0,2,,,,,,,224,0,58.27,3.33,i-80,2,0.30000000000001137,0.030000000000001137,26.220254237288135
43416,43416,3130298,10414437,41,838,878,1113433218700,42.348,1121.174,6042727.141,2134185.713,13.8,6.3,2,24.67,-2.98,4,,,,,,,13,50,166.64,6.75,i-80,2,0.10000000000118803,-0.12000000000000455,26.21830508474576
43417,43417,1355914,8640053,163,838,703,1113433218700,18.306,530.732,6042784.238,2133596.643,14.8,7.4,2,14.02,0.67,2,,,,,,,156,169,36.64,2.61,i-80,2,-4.70000000000006,-0.5799999999999983,26.218898305084746
43418,43418,2585728,9869867,81,838,773,1113433218700,63.43600000000001,921.106,6042778.047,2133990.81,17.8,7.4,2,30.0,0.0,6,,,,,,,72,89,93.91,3.13,i-80,2,7.105427357601002e-13,0.03000000000007219,26.218898305084746
43419,43419,4209669,11493808,4,838,749,1113433218700,55.132,1513.304,6042676.635,2134575.162,13.4,5.3,2,19.02,0.0,5,,,,,,,0,27,0.0,0.0,i-80,2,1.4210854715202004e-12,-0.030000000000001137,26.218983050847456
43420,43420,346878,7631017,212,838,622,1113433218700,18.257,198.085,6042824.951,2133266.519,14.3,8.5,2,21.7,-0.38,2,,,,,,,205,224,41.65,1.92,i-80,2,0.0,0.010000000000012221,26.21847457627118
43421,43421,1646331,8930470,146,838,702,1113433218700,65.18,610.106,6042820.8489999985,2133681.276,17.3,6.9,2,19.0,0.02,6,,,,,,,136,164,44.57,2.35,i-80,2,-0.20000000000095497,1.5200000000000102,26.218559322033894
43422,43422,2206770,9490909,108,838,775,1113433218700,24.894,794.7739999999999,6042757.52,2133859.644,41.8,8.5,3,16.37,3.65,3,,,,,,,86,121,146.32,8.94,i-80,2,4.999999999999716,0.009999999999976694,26.22152542372881
43423,43423,2436197,9720336,89,838,714,1113433218700,66.071,869.196,6042788.236000001,2133939.249,15.3,6.4,2,30.39,-2.55,6,,,,,,,81,103,51.91,1.71,i-80,2,-3.299999999998704,-0.27999999999991587,26.219661016949146
43424,43424,3944900,11229039,31,838,685,1113433218700,67.321,1416.583,6042704.227000001,2134481.569,18.8,8.0,2,38.35,-0.2,6,,,,,,,21,46,77.03,2.01,i-80,2,0.20000000000095497,-0.09000000000000341,26.21983050847457
43425,43425,194437,7478576,188,838,512,1113433218700,40.222,135.55100000000002,6042854.469,2133207.189,19.8,7.0,2,37.26,7.2,4,,,,,,,175,0,107.97,2.9,i-80,2,-0.6000000000007333,0.03999999999997783,26.2243220338983
43426,43426,2093786,9377925,109,838,754,1113433218700,54.542,753.6030000000003,6042792.2820000015,2133822.5930000003,14.8,6.4,2,25.0,0.0,5,,,,,,,102,123,60.34,2.41,i-80,2,-0.09999999999976694,0.08000000000002672,26.2243220338983
43427,43427,1795195,9079334,136,838,717,1113433218700,67.369,654.674,6042817.514,2133725.703,15.3,8.4,2,26.53,-0.34,6,,,,,,,124,146,35.56,1.34,i-80,2,1.4210854715202004e-12,-1.979999999999933,26.224067796610168
43428,43428,1593581,8877720,113,838,355,1113433218700,4.853,602.0369999999998,6042761.995,2133665.765,14.8,7.4,2,33.69,4.44,1,,,,,,,101,120,91.36,2.71,i-80,2,0.09999999999994458,0.06999999999999673,26.226864406779658
43429,43429,3327782,10611921,36,838,1005,1113433218700,31.583,1194.662,6042704.842,2134257.006,24.8,8.5,3,24.54,6.15,3,,,,,,,0,51,0.0,0.0,i-80,2,0.39999999999800195,0.13999999999988688,26.234067796610166
43430,43430,1287259,8571398,174,838,690,1113433218700,26.188,509.907,6042794.609,2133576.941,72.7,8.5,3,14.96,-0.22,3,,,,,,,142,198,98.06,6.55,i-80,2,-0.10000000000012221,-0.010000000000012221,26.23389830508474
43431,43431,2382849,9666988,90,838,827,1113433218700,20.138,855.923,6042744.584,2133919.751,13.4,5.3,2,27.57,-6.2,2,,,,,,,87,93,36.42,1.32,i-80,2,2.0000000000003126,-3.6699999999999733,26.22796610169491
43432,43432,2096714,9380853,3333,838,739,1113433218700,66.204,753.015,6042803.922,2133823.518,15.3,6.9,2,32.96,0.18,6,,,,,,,103,115,44.33,1.35,i-80,2,-0.30000000000143245,-0.560000000000116,26.230169491525423
43433,43433,1906667,9190806,121,838,661,1113433218700,29.89,694.34,6042775.365,2133760.48,12.9,5.3,2,25.08,-0.4,3,,,,,,,108,144,100.43,4.0,i-80,2,0.8999999999996788,-1.490000000000009,26.23093220338983
43434,43434,770720,8054859,143,838,365,1113433218700,3.103,358.76300000000015,6042790.327000001,2133424.114,15.8,8.4,2,36.21,-6.1,1,,,,,,,125,158,136.59,3.77,i-80,2,4.440892098500626e-14,0.09000000000000341,26.227457627118646
43435,43435,402517,7686656,210,838,714,1113433218700,62.466,214.791,6042866.7629999975,2133288.544,15.3,7.9,2,32.72,0.37,6,,,,,,,234,253,37.53,1.15,i-80,2,0.19999999999740226,2.5499999999998835,26.22762711864407
43436,43436,1884420,9168559,116,838,792,1113433218700,17.045,688.659,6042763.331,2133753.243,15.9,5.9,2,24.23,4.8,2,,,,,,,112,117,42.88,1.77,i-80,2,-7.099999999999795,-1.1199999999999832,26.233559322033898
43437,43437,1346094,8630233,168,838,724,1113433218700,66.954,521.867,6042833.602000001,2133593.821,16.3,6.9,2,16.19,-0.85,6,,,,,,,164,179,37.36,2.31,i-80,2,0.10000000000047748,0.0,26.23245762711864
43438,43438,4160816,11444955,21,838,783,1113433218700,64.875,1493.6129999999994,6042689.4279999975,2134557.268,12.8,6.8,2,36.53,5.69,6,,,,,,,7,31,83.1,2.27,i-80,2,-0.10000000000189857,-0.10000000000005116,26.23406779661017
43439,43439,2001296,9285435,115,838,733,1113433218700,71.248,721.4780000000003,6042812.998,2133792.609,14.8,8.4,2,25.9,-11.2,6,,,,,,,3333,124,31.54,1.22,i-80,2,-0.899999999998613,-0.9599999999998943,26.226525423728813
43440,43440,234810,7518949,3342,838,653,1113433218700,54.53,149.119,6042866.988,2133222.41,16.3,7.9,2,24.58,-0.48,5,,,,,,,201,192,88.62,3.61,i-80,2,3.0000000000008242,1.4699999999999847,26.22305084745763
43441,43441,3706825,10990964,46,838,381,1113433218700,67.683,1330.265,6042718.4070000015,2134396.534,16.8,6.4,2,37.87,0.0,6,,,,,,,31,45,86.32,2.28,i-80,2,-0.19999999999953388,-0.3499999999999659,26.22305084745763
43442,43442,3774170,11058309,27,838,757,1113433218700,55.98,1356.688,6042702.594,2134420.724,14.8,8.5,2,31.93,1.63,5,,,,,,,4,32,156.62,4.9,i-80,2,-1.4210854715202004e-12,-0.11000000000009891,26.22415254237288
43443,43443,1835279,9119418,123,838,751,1113433218700,55.94600000000001,668.255,6042804.4789999975,2133737.865,14.3,7.4,2,19.96,0.73,5,,,,,,,109,126,85.35,4.28,i-80,2,0.10000000000189857,0.06000000000014438,26.22508474576271
43444,43444,2903741,10187880,67,838,769,1113433218700,52.075,1033.76,6042750.084,2134100.804,14.9,5.9,2,25.0,0.0,5,,,,,,,61,77,48.47,1.94,i-80,2,0.0,0.15000000000000568,26.22508474576271
43445,43445,3579273,10863412,13,838,948,1113433218700,42.583,1287.811,6042700.485,2134350.587,14.8,6.4,2,21.79,0.17,4,,,,,,,15,41,50.69,2.33,i-80,2,0.09999999999976694,-0.7500000000000284,26.22516949152542
43446,43446,2436298,9720437,94,838,791,1113433218700,52.136,871.0989999999997,6042774.161,2133939.281,18.3,7.5,2,21.86,-11.2,5,,,,,,,77,102,60.47,2.77,i-80,2,1.0000000000012221,-0.6799999999999073,26.210254237288137
43447,43447,2789783,10073922,66,838,936,1113433218700,38.946,995.631,6042742.831,2134060.909,13.3,7.8,2,11.63,8.57,4,,,,,,,50,74,39.18,3.37,i-80,2,0.0,0.009999999999976694,26.216694915254237
43448,43448,494847,7778986,234,838,782,1113433218700,69.00399999999999,252.316,6042868.627,2133326.589,11.4,5.8,2,34.74,5.66,6,,,,,,,222,210,48.42,1.39,i-80,2,0.0,0.46999999999997044,26.220423728813557
43449,43449,3487497,10771636,45,838,815,1113433218700,66.413,1246.823,6042730.645,2134314.193,9.9,5.7,2,26.83,5.67,6,,,,,,,46,53,83.44,3.11,i-80,2,0.6000000000014438,0.2400000000000091,26.22525423728813
43450,43450,2274389,9558528,102,838,782,1113433218700,52.33,813.946,6042782.167,2133882.294,13.3,6.3,2,25.0,0.0,5,,,,,,,94,109,57.15,2.29,i-80,2,-0.0999999999990564,0.16000000000005343,26.22525423728813
43451,43451,1345204,8629343,120,838,355,1113433218700,5.204,529.245,6042771.415,2133593.574,11.8,6.3,2,31.36,-2.98,1,,,,,,,113,125,72.79,2.32,i-80,2,0.0,-0.01000000000000334,26.22338983050847
43452,43452,465478,7749617,175,838,528,1113433218700,42.024,243.518,6042842.937000001,2133314.532,15.8,6.9,2,42.07,0.0,4,,,,,,,176,188,117.94,2.8,i-80,2,0.09999999999976694,0.2499999999999858,26.22338983050847
43453,43453,449917,7734056,205,838,668,1113433218700,17.172,239.731,6042818.741,2133307.712,14.8,6.4,2,21.51,0.0,2,,,,,,,200,212,104.19,4.84,i-80,2,0.10000000000012221,0.5100000000000193,26.22338983050847
43454,43454,3927521,11211660,11,838,864,1113433218700,16.95,1418.447,6042654.205,2134475.363,17.3,8.4,2,24.95,0.37,2,,,,,,,1,24,67.04,2.69,i-80,2,0.10000000000012221,-0.09000000000000341,26.222627118644063
43455,43455,281833,7565972,166,838,375,1113433218700,5.6679999999999975,173.172,6042815.528,2133240.275,14.8,8.4,2,48.64,3.42,1,,,,,,,158,0,108.71,2.23,i-80,2,0.89999999999959,0.05999999999996675,26.227966101694907
43456,43456,1474052,8758191,164,838,725,1113433218700,66.258,559.222,6042828.2629999975,2133630.945,13.9,4.3,2,15.38,4.64,6,,,,,,,146,168,50.88,3.31,i-80,2,1.4210854715202004e-12,0.040000000000048885,26.2307627118644
43457,43457,878389,8162528,162,838,486,1113433218700,91.228,380.826,6042875.022000001,2133456.863,14.3,6.9,2,53.59,9.48,7,,,,,,,140,0,200.36,3.74,i-80,2,0.10000000000047748,-1.670000000000016,26.23805084745762
43458,43458,3029866,10314005,61,838,810,1113433218700,54.359,1082.228,6042744.95,2134149.054,13.3,7.3,2,24.99,0.0,5,,,,,,,43,67,84.33,3.37,i-80,2,0.0,1.8299999999999983,26.23805084745762
43459,43459,2902268,10186407,50,838,1089,1113433218700,41.837,1034.807,6042739.806,2134100.275,15.3,7.4,2,15.0,-0.53,4,,,,,,,41,66,86.37,5.76,i-80,2,-0.0999999999990564,0.09000000000000341,26.23762711864406
43460,43460,2481815,9765954,87,838,772,1113433218700,15.374,892.341,6042734.754,2133955.27,17.9,5.9,2,31.66,2.24,2,,,,,,,79,90,69.81,2.21,i-80,2,0.9999999999999787,0.129999999999999,26.238644067796603
43461,43461,1064699,8348838,187,838,700,1113433218700,16.774,445.936,6042793.044,2133512.2630000003,12.8,6.3,2,20.0,0.04,2,,,,,,,169,190,53.29,2.66,i-80,2,0.09999999999976694,-0.030000000000001137,26.238644067796603
43462,43462,622314,7906453,222,838,780,1113433218700,67.87,300.738,6042861.8,2133374.172,16.8,6.9,2,27.69,-1.33,6,,,,,,,213,234,58.98,2.13,i-80,2,-0.1999999999981128,-1.139999999999901,26.239237288135584
43463,43463,3546647,10830786,32,838,807,1113433218700,54.892,1272.612,6042715.077000001,2134337.616,15.3,7.4,2,32.23,-1.14,5,,,,,,,27,3355,84.08,2.61,i-80,2,-0.2999999999993008,0.2200000000000557,26.239237288135584
43464,43464,1624136,8908275,142,838,616,1113433218700,29.815,607.967,6042786.02,2133674.795,16.3,7.4,2,20.88,-11.2,3,,,,,,,144,174,34.04,1.63,i-80,2,7.500000000000284,-1.8999999999999773,26.2307627118644
43465,43465,2213454,9497593,122,838,829,1113433218700,40.238,794.9730000000003,6042772.7,2133861.8880000003,15.3,7.9,2,8.52,0.46,4,,,,,,,107,137,55.12,6.47,i-80,2,-7.105427357601002e-13,0.009999999999976694,26.231101694915246
43466,43466,2470842,9754981,100,838,854,1113433218700,40.842,885.153,6042761.042,2133951.529,15.4,5.9,2,8.0,-3.2,4,,,,,,,84,107,38.44,4.81,i-80,2,-7.105427357601002e-13,0.01999999999995339,26.229406779661012
43467,43467,1279385,8563524,161,838,624,1113433218700,52.203,504.416,6042821.101,2133574.672,29.3,7.7,3,19.95,0.37,5,,,,,,,150,185,64.86,3.25,i-80,2,-0.0999999999990564,-0.00999999999990564,26.2286440677966
43468,43468,105273,7389412,194,838,464,1113433218700,27.413,102.445,6042845.859,2133172.721,15.8,8.5,2,12.27,-0.59,3,,,,,,,232,0,114.05,9.3,i-80,0,-0.10000000000012221,-0.9100000000000108,26.226864406779654
43469,43469,1910841,9194980,124,838,485,1113433218700,73.704,690.2310000000001,6042819.355,2133761.838,14.8,8.4,2,23.22,11.2,6,,,,,,,115,136,31.25,1.35,i-80,2,-7.400000000005491,-1.9700000000003115,26.23584745762711
43470,43470,1994755,9278894,141,838,778,1113433218700,39.732,723.3580000000003,6042781.502,2133790.472,13.3,6.8,2,19.95,-2.18,4,,,,,,,137,151,39.79,1.99,i-80,2,2.200000000000557,0.08000000000002672,26.23330508474575
43471,43471,1554987,8839126,140,838,504,1113433218700,79.46,581.19,6042838.6170000015,2133654.393,16.3,7.4,2,34.73,4.66,7,,,,,,,0,162,0.0,0.0,i-80,0,1.4999999999986358,-1.810000000000116,26.237288135593207
43472,43472,1504145,8788284,150,838,737,1113433218700,54.78100000000001,569.273,6042815.62,2133639.489,14.8,6.4,2,20.0,0.0,5,,,,,,,126,161,61.56,3.08,i-80,2,7.105427357601002e-13,0.050000000000096634,26.237288135593207
43473,43473,3428699,10712838,3355,838,1192,1113433218700,55.799,1226.797,6042723.459,2134292.691,20.8,8.0,2,27.47,-11.2,5,,,,,,,32,43,45.82,1.67,i-80,2,-10.400000000002763,-0.37000000000013245,26.231694915254224
43474,43474,1274374,8558513,149,838,561,1113433218700,40.209,504.42800000000005,6042809.1970000025,2133573.201,12.8,6.3,2,25.77,7.51,4,,,,,,,165,159,60.38,2.34,i-80,2,2.400000000000091,0.12000000000000455,26.235932203389815
43475,43475,2989290,10273429,68,838,757,1113433218700,65.229,1063.956,6042758.477999999,2134132.661,15.3,7.4,2,38.76,4.99,6,,,,,,,53,72,113.41,2.93,i-80,2,11.599999999999966,3.539999999999992,26.241864406779648
43476,43476,3258705,10542844,43,838,845,1113433218700,53.645,1166.553,6042731.166,2134232.486,14.9,5.4,2,27.43,0.0,5,,,,,,,3355,61,60.24,2.2,i-80,2,7.105427357601002e-13,0.5300000000000438,26.241864406779648
43477,43477,3610389,10894528,44,838,675,1113433218700,15.737,1303.648,6042671.438999997,2134361.865,13.3,6.3,2,27.72,11.2,2,,,,,,,24,55,68.98,2.49,i-80,2,1.5000000000000568,0.0,26.249406779661005
43478,43478,2976081,10260220,60,838,852,1113433218700,19.862,1065.616,6042713.39,2134127.372,15.8,6.4,2,35.37,7.51,2,,,,,,,59,79,35.56,1.01,i-80,2,8.000000000000185,-1.0500000000000043,26.25779661016948
43479,43479,2856155,10140294,72,838,773,1113433218700,65.21,1015.012,6042765.95,2134083.94,12.8,6.3,2,30.33,2.2,6,,,,,,,68,81,48.94,1.61,i-80,2,0.0,0.030000000000001137,26.25923728813558
43480,43480,4383698,11667837,7,838,711,1113433218700,68.04,1576.717,6042679.28,2134639.668,17.8,7.9,2,38.9,0.0,6,,,,,,,0,21,0.0,0.0,i-80,2,1.4210854715202004e-12,0.2600000000001046,26.25923728813558
43481,43481,3295315,10579454,53,838,730,1113433218700,67.82300000000001,1177.366,6042743.472999997,2134245.386,17.3,7.4,2,34.33,-8.04,6,,,,,,,45,68,69.46,2.02,i-80,2,0.10000000000047748,1.1400000000000432,26.253983050847445
43482,43482,1894120,9178259,101,838,355,1113433218700,4.523,693.3919999999997,6042750.3160000015,2133756.363,16.8,8.4,2,44.4,-0.23,1,,,,,,,92,113,129.27,2.91,i-80,2,0.0,-1.5000000000000036,26.253813559322023
43483,43483,807731,8091870,185,838,693,1113433218700,54.708,363.594,6042840.92,2133435.379,12.4,5.8,2,26.49,-0.07,5,,,,,,,161,201,140.82,5.32,i-80,2,0.19999999999882334,1.0699999999999221,26.253644067796593
43484,43484,2097442,9381581,97,838,789,1113433218700,14.434,760.013,6042751.681,2133823.75,13.9,5.3,2,29.54,0.32,2,,,,,,,93,112,57.05,1.93,i-80,2,0.2000000000000668,-1.0500000000000043,26.253728813559302
43485,43485,2230346,9514485,103,838,774,1113433218700,65.468,797.3480000000003,6042797.392000001,2133867.587,16.3,7.9,2,25.0,0.0,6,,,,,,,89,3333,71.85,2.87,i-80,2,-0.0999999999990564,0.16000000000005343,26.254661016949136
43486,43486,207585,7491724,253,838,779,1113433218700,65.145,137.537,6042878.958,2133212.212,25.2,8.5,3,33.73,8.85,6,,,,,,,210,0,77.25,2.29,i-80,2,-1.4210854715202004e-12,0.03999999999990678,26.26118644067795
43487,43487,484659,7768798,216,838,694,1113433218700,29.526,253.08,6042829.3560000025,2133322.481,35.6,8.5,3,21.27,2.41,3,,,,,,,198,232,137.66,6.47,i-80,2,3.552713678800501e-13,0.010000000000012221,26.26271186440676
43488,43488,549619,7833758,158,838,376,1113433218700,5.1080000000000005,281.879,6042801.711,2133347.998,12.8,7.3,2,35.36,-5.92,1,,,,,,,143,166,76.88,2.17,i-80,2,-2.699999999999836,-1.2299999999999933,26.25406779661015
43489,43489,1246667,8530806,169,838,656,1113433218700,15.806,499.226,6042785.613,2133565.065,14.8,6.4,2,16.53,0.09,2,,,,,,,163,187,31.51,1.91,i-80,2,-1.7763568394002505e-13,-1.0100000000000087,26.254152542372864
43490,43490,1238677,8522816,179,838,713,1113433218700,68.96,490.416,6042839.444,2133562.831,18.3,7.0,2,14.99,0.26,6,,,,,,,168,189,31.45,2.1,i-80,2,0.10000000000047748,0.0,26.254406779660997
43491,43491,104185,7388324,192,838,582,1113433218700,51.102,99.084,6042869.78,2133172.307,13.3,7.3,2,29.62,-0.3,5,,,,,,,3342,0,50.03,1.69,i-80,0,1.8999999999991246,-4.580000000000055,26.25508474576269
43492,43492,165054,7449193,224,838,632,1113433218700,19.057,126.835,6042834.546,2133195.925,12.9,4.3,2,20.67,0.0,2,,,,,,,212,244,71.25,3.45,i-80,2,0.10000000000012221,0.7000000000000028,26.25508474576269
43493,43493,2582968,9867107,84,838,860,1113433218700,40.652,923.598,6042755.1439999975,2133989.914,15.8,8.5,2,8.63,-0.05,4,,,,,,,74,100,44.42,5.15,i-80,2,0.19999999999953388,0.009999999999976694,26.25499999999998
43494,43494,1780830,9064969,151,838,707,1113433218700,41.31800000000001,653.384,6042791.821,2133721.212,12.4,5.8,2,24.01,-0.1,4,,,,,,,141,165,69.97,2.91,i-80,2,0.10000000000047748,0.020000000000095497,26.255084745762694
43495,43495,728510,8012649,200,838,669,1113433218700,17.817999999999994,343.922,6042806.7760000015,2133411.277,15.8,6.4,2,22.33,-9.91,2,,,,,,,190,205,61.02,2.73,i-80,2,-0.30000000000036664,0.049999999999954525,26.24898305084744
43496,43496,1585221,8869360,3340,838,722,1113433218700,17.845,597.869,6042775.406,2133663.239,14.3,6.4,2,15.0,0.0,2,,,,,,,117,156,39.53,2.64,i-80,2,7.105427357601002e-13,0.030000000000001137,26.24898305084744
43497,43497,1227970,8512109,125,838,356,1113433218700,4.659,495.351,6042775.022999999,2133559.86,15.8,6.9,2,34.37,-7.57,1,,,,,,,120,143,33.89,0.99,i-80,2,0.09999999999994458,-0.01000000000000334,26.24457627118642
43498,43498,1738599,9022738,144,838,636,1113433218700,29.408,642.01,6042781.411,2133708.437,14.3,7.4,2,16.56,7.54,3,,,,,,,121,142,52.33,3.16,i-80,2,0.0,0.010000000000012221,26.249830508474556
43499,43499,884365,8168504,198,838,681,1113433218700,26.872,390.735,6042809.9679999985,2133458.688,76.2,8.5,3,16.51,-7.19,3,,,,,,,174,216,119.17,7.22,i-80,2,0.4000000000001336,-0.04999999999999005,26.243644067796595
43500,43500,1482974,8767113,165,838,715,1113433218700,41.52,564.803,6042803.0210000025,2133633.399,17.3,7.9,2,22.39,0.24,4,,,,,,,151,149,88.58,3.96,i-80,2,-0.10000000000047748,0.05000000000002558,26.242372881355916
43501,43501,927763,8211902,190,838,673,1113433218700,18.338,404.946,6042799.81,2133471.757,13.8,6.8,2,22.07,4.42,2,,,,,,,187,200,40.99,1.86,i-80,2,0.0,-0.07999999999999119,26.245932203389813
43502,43502,3799957,11084096,24,838,777,1113433218700,16.582,1372.628,6042661.165,2134430.049,26.3,8.5,3,27.44,11.2,2,,,,,,,11,44,45.82,1.67,i-80,2,0.40000000000048885,-0.03999999999997783,26.255508474576256
43503,43503,455271,7739410,201,838,605,1113433218700,52.302,237.735,6042853.8489999985,2133310.06,13.8,6.8,2,24.41,0.0,5,,,,,,,185,3342,125.86,5.16,i-80,2,0.09999999999976694,0.6199999999999761,26.255508474576256
43504,43504,3374302,10658441,55,838,774,1113433218700,19.088,1213.249,6042689.469,2134273.289,15.4,5.4,2,34.28,0.27,2,,,,,,,44,54,90.4,2.64,i-80,2,0.0,0.7900000000000063,26.25559322033897
43505,43505,2012943,9297082,112,838,747,1113433218700,22.591,731.5419999999997,6042763.465,2133796.502,13.9,5.8,2,20.82,3.03,2,,,,,,,97,116,28.47,1.37,i-80,2,3.300000000000125,-2.8999999999999915,26.25830508474575
43506,43506,799668,8083807,213,838,786,1113433218700,65.85600000000001,359.713,6042852.467,2133432.919,13.9,5.8,2,25.34,4.4,6,,,,,,,197,222,42.08,1.66,i-80,2,1.4210854715202004e-12,0.06000000000014438,26.260847457627108
43507,43507,935780,8219919,197,838,762,1113433218700,65.1,401.79,6042846.614,2133474.193,12.8,6.3,2,23.71,4.82,6,,,,,,,189,213,46.88,1.98,i-80,2,-1.2999999999991019,-0.09000000000000341,26.26440677966101
43508,43508,795610,8079749,176,838,609,1113433218700,42.603,361.454,6042829.177,2133431.75,14.8,6.9,2,34.29,-9.0,4,,,,,,,173,175,54.46,1.59,i-80,2,0.19999999999882334,0.16999999999988802,26.254661016949143
43509,43509,2117131,9401270,137,838,808,1113433218700,40.321,763.145,6042776.944,2133830.214,18.3,7.0,2,10.02,0.26,4,,,,,,,122,141,31.83,3.18,i-80,2,-0.10000000000260911,0.02999999999985903,26.254830508474566
