,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
23328,23328,1433868,8718007,39,640,347,1113433198900,5.746,555.028,6042768.751,2133619.213,15.8,6.4,2,38.42,7.03,1,,,,,,,25,47,90.58,2.36,i-80,2,-0.1000000000000334,0.08000000000000007,23.466746987951815
23329,23329,1923713,9207852,45,640,815,1113433198900,66.501,695.3989999999999,6042811.555,2133766.113,9.9,5.7,2,20.26,-0.45,6,,,,,,,46,53,25.38,1.25,i-80,2,0.20000000000095497,-1.6799999999999216,23.466385542168684
23330,23330,220518,7504657,150,640,737,1113433198900,53.47,143.778,6042866.594,2133217.0,14.8,6.4,2,22.59,0.09,5,,,,,,,126,165,62.27,2.76,i-80,2,0.0,-0.3300000000000125,23.466867469879528
23331,23331,1473710,8757849,67,640,769,1113433198900,53.13399999999999,560.804,6042815.046,2133630.866,14.9,5.9,2,26.12,8.04,5,,,,,,,61,77,59.52,2.28,i-80,2,1.6000000000005343,0.7599999999999341,23.47469879518073
23332,23332,1857375,9141514,55,640,774,1113433198900,17.613,680.0260000000002,6042764.976,2133744.741,15.4,5.4,2,12.49,-0.09,2,,,,,,,44,54,41.12,3.29,i-80,2,-0.10000000000012221,0.019999999999988916,23.47469879518073
23333,23333,1483520,8767659,72,640,773,1113433198900,68.264,561.5980000000002,6042829.957,2133633.55,12.8,6.3,2,21.27,-4.2,6,,,,,,,68,81,35.99,1.69,i-80,2,-0.10000000000047748,0.049999999999954525,23.469638554216875
23334,23334,2272715,9556854,50,640,1089,1113433198900,40.416,814.961,6042770.225,2133881.71,15.3,7.4,2,16.17,-4.77,4,,,,,,,41,66,41.05,2.54,i-80,2,0.6000000000000227,0.5799999999999983,23.465783132530127
23335,23335,2511634,9795773,13,640,948,1113433198900,41.378,898.643,6042759.544,2133965.339,14.8,6.4,2,20.0,0.0,4,,,,,,,15,41,36.99,1.85,i-80,2,-2.1316282072803006e-12,0.019999999999882334,23.465783132530127
23336,23336,906212,8190351,108,640,775,1113433198900,26.786,397.459,6042809.088,2133465.321,41.8,8.5,3,15.4,-5.46,3,,,,,,,90,112,61.18,3.97,i-80,2,5.300000000000082,0.7000000000000028,23.45650602409639
23337,23337,1220171,8504310,77,640,831,1113433198900,52.679,487.0,6042823.694,2133557.53,11.9,5.3,2,20.68,-11.2,5,,,,,,,67,94,73.8,3.57,i-80,2,-4.999999999999716,-0.8099999999999596,23.436987951807236
23338,23338,66863,7351002,168,640,724,1113433198900,66.384,83.359,6042886.886,2133158.521,16.3,6.9,2,25.85,-9.49,6,,,,,,,164,0,32.57,1.26,i-80,2,-0.09999999999763531,1.0000000000000853,23.429397590361454
23339,23339,877812,8161951,103,640,774,1113433198900,65.858,383.812,6042849.472,2133456.703,16.3,7.9,2,28.49,1.23,6,,,,,,,89,3333,66.81,2.35,i-80,2,0.7000000000019213,-0.8699999999998909,23.432289156626513
23340,23340,704906,7989045,137,640,808,1113433198900,39.798,333.372,6042829.906,2133403.46,18.3,7.0,2,21.63,-0.47,4,,,,,,,122,141,40.75,1.88,i-80,2,2.7000000000001023,0.020000000000024443,23.43180722891567
23341,23341,2604582,9888721,4,640,749,1113433198900,52.894,929.144,6042766.4339999985,2133997.205,13.4,5.3,2,29.25,0.0,5,,,,,,,0,27,0.0,0.0,i-80,2,-1.4210854715202004e-12,0.02999999999985903,23.433855421686754
23342,23342,1740657,9024796,25,640,359,1113433198900,5.621,645.606,6042757.363,2133709.056,15.8,8.5,2,45.22,10.65,1,,,,,,,17,39,127.34,2.82,i-80,2,-3.700000000000081,-0.9600000000000009,23.447349397590372
23343,23343,1414870,8699009,86,640,837,1113433198900,26.96,546.839,6042790.82,2133613.755,67.7,8.5,3,20.0,0.0,3,,,,,,,51,90,172.85,8.64,i-80,2,3.552713678800501e-13,0.05000000000002558,23.447349397590372
23344,23344,2134972,9419111,24,640,777,1113433198900,15.317,772.184,6042750.976,2133835.962,26.3,8.5,3,24.77,4.1,2,,,,,,,11,44,73.97,2.99,i-80,2,7.000000000000206,-0.5299999999999905,23.45602409638555
23345,23345,1799208,9083347,60,640,852,1113433198900,43.426,658.835,6042793.24,2133726.876,15.8,6.4,2,24.51,3.54,4,,,,,,,74,84,61.5,2.51,i-80,2,0.10000000000047748,0.030000000000001137,23.4609638554217
23346,23346,1194298,8478437,87,640,772,1113433198900,17.949,483.89,6042789.62,2133550.074,17.9,5.9,2,23.89,11.2,2,,,,,,,79,93,58.27,2.44,i-80,2,4.300000000001347,-0.2899999999999281,23.479036144578323
23347,23347,2353897,9638036,11,640,864,1113433198900,16.090999999999998,846.155,6042741.938999997,2133909.45,17.3,8.4,2,33.78,11.2,2,,,,,,,1,24,120.6,3.57,i-80,2,0.799999999999379,0.5199999999999605,23.495180722891575
23348,23348,687495,7971634,109,640,754,1113433198900,54.843,325.289,6042845.832,2133397.305,14.8,6.4,2,20.45,-4.23,5,,,,,,,102,115,54.78,2.68,i-80,2,0.0999999999990564,0.46999999999997044,23.489638554216878
23349,23349,376792,7660931,126,640,731,1113433198900,54.035,206.043,6042859.4739999985,2133278.83,13.9,5.8,2,23.04,0.11,5,,,,,,,123,150,45.84,1.99,i-80,2,7.105427357601002e-13,0.26000000000003354,23.489759036144587
23350,23350,1394500,8678639,79,640,786,1113433198900,17.18,542.1569999999998,6042781.698,2133607.918,17.8,7.4,2,17.56,-4.37,2,,,,,,,59,87,53.73,3.06,i-80,2,-8.29999999999984,1.20000000000001,23.485301204819287
23351,23351,2391420,9675559,41,640,878,1113433198900,41.844,856.01,6042766.074,2133922.805,13.8,6.3,2,15.0,-4.45,4,,,,,,,13,50,42.63,2.84,i-80,2,-7.400000000000517,-0.4200000000000159,23.476626506024104
23352,23352,2476310,9760449,3355,640,1192,1113433198900,29.855,888.341,6042749.671,2133953.417,20.8,8.0,2,15.34,2.51,3,,,,,,,0,36,0.0,0.0,i-80,2,0.9000000000003894,0.1600000000000179,23.494216867469884
23353,23353,738145,8022284,116,640,792,1113433198900,16.86,347.079,6042805.4339999985,2133414.261,15.9,5.9,2,21.54,-0.6,2,,,,,,,97,117,55.71,2.59,i-80,2,6.599999999999895,1.4199999999999946,23.49337349397591
23354,23354,1812446,9096585,53,640,730,1113433198900,67.07600000000001,659.957,6042816.569,2133730.921,17.3,7.4,2,18.89,-0.51,6,,,,,,,45,68,35.44,1.88,i-80,2,0.40000000000048885,0.050000000000096634,23.492771084337356
23355,23355,203974,7488113,163,640,703,1113433198900,15.279000000000002,142.347,6042828.875,2133210.847,14.8,7.4,2,14.42,-1.14,2,,,,,,,156,0,48.95,3.39,i-80,2,0.5000000000000782,1.070000000000011,23.491807228915672
23356,23356,1101188,8385327,89,640,714,1113433198900,66.47800000000001,450.627,6042841.815,2133522.953,15.3,6.4,2,28.76,4.3,6,,,,,,,81,103,44.79,1.56,i-80,2,1.500000000001478,-0.059999999999860165,23.50144578313254
23357,23357,281585,7565724,174,640,690,1113433198900,26.841,170.46599999999995,6042836.877,2133240.171,72.7,8.5,3,16.75,0.0,3,,,,,,,112,0,162.39,9.69,i-80,2,3.552713678800501e-13,0.5100000000000193,23.50144578313254
23358,23358,2000262,9284401,46,640,381,1113433198900,74.609,720.775,6042816.424,2133792.304,16.8,6.4,2,24.21,-9.69,6,,,,,,,31,45,32.29,1.33,i-80,2,2.39999999999867,-1.9600000000001216,23.4932530120482
23359,23359,2132336,9416475,17,640,413,1113433198900,2.806,772.942,6042738.477000001,2133835.054,15.3,7.9,2,48.25,11.2,1,,,,,,,12,25,2.72,0.06,i-80,2,5.200000000000049,-0.5799999999999983,23.50638554216868
23360,23360,1122583,8406722,47,640,352,1113433198900,6.488,464.213,6042780.625,2133529.188,14.9,5.9,2,33.35,3.03,1,,,,,,,39,64,90.81,2.72,i-80,2,1.7763568394002505e-13,-0.06999999999999673,23.5121686746988
23361,23361,518065,7802204,141,640,778,1113433198900,42.078,265.368,6042840.369,2133336.018,13.3,6.8,2,21.07,0.0,4,,,,,,,137,121,68.0,3.23,i-80,2,0.0999999999990564,0.16999999999995907,23.5121686746988
23362,23362,1400281,8684420,79,641,786,1113433199000,17.245,543.865,6042781.5529999975,2133609.589,17.8,7.4,2,17.37,-0.11,2,,,,,,,59,87,53.51,3.08,i-80,2,-5.499999999999972,0.6500000000000128,23.509879518072292
23363,23363,1119726,8403865,90,641,827,1113433199000,30.968000000000004,460.383,6042805.39,2133528.327,13.4,5.3,2,17.37,-1.05,3,,,,,,,86,108,88.46,5.09,i-80,2,1.1000000000002785,0.08000000000002672,23.508795180722895
23364,23364,736611,8020750,64,641,373,1113433199000,6.327000000000001,347.909,6042794.879,2133413.775,14.9,5.9,2,32.03,-4.56,1,,,,,,,47,70,119.65,3.74,i-80,2,0.10000000000012221,0.09000000000001229,23.502891566265063
23365,23365,2363684,9647823,11,641,864,1113433199000,16.157,849.6110000000001,6042741.517000001,2133912.939,17.3,8.4,2,34.8,7.55,2,,,,,,,1,24,120.36,3.46,i-80,2,1.4000000000006452,0.660000000000025,23.515180722891568
23366,23366,1483401,8767540,67,641,769,1113433199000,53.194,563.462,6042814.772999999,2133633.5130000003,14.9,5.9,2,26.84,7.01,5,,,,,,,61,77,59.37,2.21,i-80,2,-1.5999999999984027,0.6000000000000938,23.52385542168675
23367,23367,1683991,8968130,61,641,810,1113433199000,51.389,622.836,6042805.59,2133692.157,13.3,7.3,2,25.01,1.36,5,,,,,,,43,67,109.46,4.38,i-80,2,-0.10000000000047748,0.020000000000024443,23.527228915662654
23368,23368,886781,8170920,103,641,774,1113433199000,65.736,386.723,6042849.0210000025,2133459.422,16.3,7.9,2,28.14,-8.11,6,,,,,,,89,3333,66.83,2.38,i-80,2,-3.50000000000108,-1.2199999999999989,23.523012048192776
23369,23369,271093,7555232,80,641,362,1113433199000,5.136,169.122,6042815.514,2133236.076,14.8,7.4,2,36.88,11.2,1,,,,,,,70,92,105.28,2.85,i-80,2,-2.2999999999999687,-0.2799999999999958,23.54469879518073
23370,23370,255256,7539395,144,641,636,1113433199000,42.235,158.232,6042853.663,2133229.931,14.3,7.4,2,16.99,0.04,4,,,,,,,121,151,65.53,3.86,i-80,2,0.0,-0.4899999999999949,23.544819277108438
23371,23371,10745,7294884,92,641,357,1113433199000,6.93,65.939,6042830.017999997,2133134.0,15.3,8.4,2,33.04,0.0,1,,,,,,,80,0,103.18,3.12,i-80,2,0.19999999999988916,0.08999999999999453,23.544819277108438
23372,23372,866553,8150692,102,641,782,1113433199000,53.131,381.911,6042837.065,2133453.365,13.3,6.3,2,19.29,9.94,5,,,,,,,94,109,36.46,1.89,i-80,2,-3.09999999999917,-0.2599999999999625,23.55385542168675
23373,23373,1203194,8487333,87,641,772,1113433199000,17.935,486.385,6042789.294,2133552.607,17.9,5.9,2,24.67,3.56,2,,,,,,,79,93,57.48,2.33,i-80,2,1.499999999998991,-0.140000000000029,23.563253012048197
23374,23374,1929448,9213587,45,641,815,1113433199000,66.327,697.424,6042811.129,2133768.102,9.9,5.7,2,20.21,-0.61,6,,,,,,,46,53,25.71,1.27,i-80,2,-0.6000000000014438,-1.740000000000066,23.562650602409644
23375,23375,207833,7491972,163,641,703,1113433199000,15.380999999999998,143.791,6042828.797,2133212.299,14.8,7.4,2,14.26,-2.25,2,,,,,,,156,0,48.86,3.43,i-80,2,-0.5000000000004334,1.0199999999999676,23.56072289156627
23376,23376,598848,7882987,115,641,733,1113433199000,55.547,293.843,6042850.373,2133365.918,14.8,8.4,2,21.19,-1.62,5,,,,,,,109,123,33.46,1.58,i-80,1,-9.900000000002507,4.209999999999852,23.559397590361453
23377,23377,2542412,9826551,7,641,711,1113433199000,66.169,905.599,6042783.038,2133975.874,17.8,7.9,2,24.99,-0.28,6,,,,,,,5,21,38.72,1.55,i-80,2,0.10000000000047748,0.030000000000001137,23.55927710843374
23378,23378,2160479,9444618,66,641,936,1113433199000,38.745,777.605,6042773.5079999985,2133844.341,13.3,7.8,2,17.5,-0.25,4,,,,,,,50,74,38.98,2.23,i-80,2,0.09999999999763531,-0.030000000000143245,23.55915662650603
23379,23379,2524197,9808336,2,641,415,1113433199000,3.375,908.623,6042720.482999999,2133969.613,15.3,6.4,2,55.19,10.0,1,,,,,,,0,12,0.0,0.0,i-80,2,7.900000000000018,-0.16999999999999904,23.57048192771085
23380,23380,1087735,8371874,93,641,777,1113433199000,15.76,452.91,6042791.1970000025,2133519.058,15.8,6.4,2,20.3,4.68,2,,,,,,,87,97,33.47,1.65,i-80,2,3.1000000000000583,-0.030000000000001137,23.57301204819278
23381,23381,1758472,9042611,54,641,901,1113433199000,18.943,649.385,6042770.1120000025,2133714.477,13.4,5.3,2,15.01,0.2,2,,,,,,,55,59,31.89,2.12,i-80,2,-3.29999999999977,0.7400000000000162,23.57313253012049
23382,23382,2147055,9431194,17,641,413,1113433199000,2.795,777.83,6042737.835,2133839.884,15.3,7.9,2,49.33,10.02,1,,,,,,,12,25,4.04,0.08,i-80,2,4.699999999999971,-0.11000000000000121,23.58614457831326
23383,23383,693125,7977264,109,641,754,1113433199000,54.889,327.2990000000001,6042845.631,2133399.295,14.8,6.4,2,20.14,-2.07,5,,,,,,,102,115,54.61,2.71,i-80,2,-0.09999999999976694,0.45999999999999375,23.582409638554225
23384,23384,802759,8086898,3333,641,739,1113433199000,68.0,360.501,6042854.512,2133433.838,15.3,6.9,2,32.73,-11.2,6,,,,,,,103,136,26.22,0.8,i-80,2,-0.0999999999990564,2.0600000000000307,23.602409638554224
23385,23385,987009,8271148,94,641,791,1113433199000,54.034,418.37300000000016,6042833.63,2133489.566,18.3,7.5,2,17.19,-11.2,5,,,,,,,77,102,70.62,4.11,i-80,2,-7.105427357601002e-13,-0.08000000000002672,23.59132530120483
23386,23386,302921,7587060,146,641,702,1113433199000,63.742,174.328,6042873.0189999975,2133248.564,17.3,6.9,2,28.41,-5.55,6,,,,,,,136,164,54.93,1.93,i-80,2,0.30000000000001137,0.01999999999995339,23.586385542168685
23387,23387,495567,7779706,123,641,751,1113433199000,55.94300000000001,254.282,6042855.4339999985,2133326.847,14.3,7.4,2,23.96,2.46,5,,,,,,,115,126,39.56,1.65,i-80,2,7.105427357601002e-13,0.17000000000010118,23.58963855421688
23388,23388,2102951,9387090,31,641,685,1113433199000,65.293,755.193,6042802.738,2133825.547,18.8,8.0,2,21.58,7.02,6,,,,,,,21,46,89.92,4.17,i-80,2,0.0,0.07000000000005002,23.597710843373505
23389,23389,285853,7569992,174,641,690,1113433199000,26.892,172.141,6042836.721,2133241.84,72.7,8.5,3,16.75,0.0,3,,,,,,,112,0,162.06,9.68,i-80,2,-3.552713678800501e-13,0.5099999999999838,23.597710843373505
23390,23390,623691,7907830,117,641,726,1113433199000,19.528,306.956,6042813.056,2133374.6780000003,18.8,6.5,2,20.39,-0.71,2,,,,,,,116,3340,42.27,2.07,i-80,2,0.10000000000012221,-0.09000000000000341,23.593493975903627
23391,23391,1818864,9103003,53,641,730,1113433199000,67.077,661.832,6042816.335,2133732.806,17.3,7.4,2,18.98,1.59,6,,,,,,,45,68,35.59,1.88,i-80,2,-0.40000000000190994,0.00999999999990564,23.59457831325302
23392,23392,928029,8212168,97,641,789,1113433199000,17.616,405.091,6042799.0720000025,2133471.849,13.9,5.3,2,22.75,-1.83,2,,,,,,,93,116,47.82,2.1,i-80,2,-4.899999999999949,0.8699999999999974,23.594698795180733
23393,23393,2613361,9897500,4,641,749,1113433199000,52.897,932.1,6042765.995,2134000.174,13.4,5.3,2,29.08,-4.44,5,,,,,,,0,27,0.0,0.0,i-80,2,1.4210854715202004e-12,0.030000000000001137,23.59265060240965
23394,23394,1447070,8731209,39,641,347,1113433199000,5.756,558.901,6042768.2760000015,2133623.062,15.8,6.4,2,39.1,7.27,1,,,,,,,25,47,91.31,2.34,i-80,2,0.19999999999997797,0.09999999999999787,23.600843373493984
23395,23395,64979,7349118,165,641,715,1113433199000,53.874,84.135,6042874.372,2133157.784,17.3,7.9,2,15.15,9.11,5,,,,,,,150,0,61.9,4.09,i-80,2,0.1999999999981128,0.00999999999990564,23.610843373493985
23396,23396,1421798,8705937,86,641,837,1113433199000,26.965,548.839,6042790.575,2133615.74,67.7,8.5,3,20.0,0.0,3,,,,,,,51,90,172.69,8.63,i-80,2,-3.552713678800501e-13,0.04999999999999005,23.610843373493985
23397,23397,2707659,9991798,1,641,884,1113433199000,16.499000000000002,969.971,6042724.416,2134032.211,14.3,6.4,2,32.19,-2.85,2,,,,,,,0,11,0.0,0.0,i-80,2,-2.9999999999997584,-0.9999999999999787,23.60566265060242
23398,23398,2007591,9291730,46,641,381,1113433199000,74.608,723.138,6042816.118,2133794.726,16.8,6.4,2,22.99,-11.2,6,,,,,,,31,45,32.05,1.39,i-80,2,19.50000000000216,-0.00999999999990564,23.5909638554217
23399,23399,2277601,9561740,50,641,1089,1113433199000,40.467,816.5830000000003,6042770.057,2133883.353,15.3,7.4,2,15.48,-9.15,4,,,,,,,41,66,40.88,2.64,i-80,2,-0.6999999999997897,0.5100000000000193,23.582650602409647
23400,23400,911131,8195270,108,641,775,1113433199000,26.891,398.942,6042809.017000001,2133466.797,41.8,8.5,3,15.03,-1.32,3,,,,,,,90,112,61.44,4.09,i-80,2,3.499999999999659,1.0499999999999687,23.578192771084346
23401,23401,2198588,9482727,32,641,807,1113433199000,58.584,787.7810000000003,6042791.855,2133857.052,15.3,7.4,2,20.75,5.55,5,,,,,,,27,43,44.92,2.16,i-80,2,-1.700000000002433,-1.1200000000000898,23.582409638554225
23402,23402,2370105,9654244,21,641,783,1113433199000,65.192,845.1089999999997,6042790.703,2133915.277,12.8,6.8,2,22.39,10.08,6,,,,,,,7,31,60.49,2.7,i-80,2,-1.5999999999991132,-0.3300000000000125,23.593493975903623
23403,23403,1612058,8896197,68,641,757,1113433199000,66.471,599.895,6042823.4,2133671.313,15.3,7.4,2,22.51,-6.28,6,,,,,,,53,72,61.94,2.75,i-80,2,-0.2999999999985903,0.49000000000006594,23.587831325301213
23404,23404,439827,7723966,136,641,717,1113433199000,66.907,229.262,6042869.387,2133303.451,15.3,8.4,2,25.02,0.0,6,,,,,,,3333,146,131.24,5.25,i-80,2,-0.10000000000047748,0.6999999999999318,23.587831325301213
23405,23405,1992418,9276557,74,641,949,1113433199000,41.223,722.362,6042783.1039999975,2133789.69,14.3,6.9,2,20.33,-4.72,4,,,,,,,66,60,55.24,2.72,i-80,2,3.999999999999204,-0.11000000000002785,23.579397590361452
23406,23406,1861381,9145520,55,641,774,1113433199000,17.616,681.275,6042764.8220000025,2133745.982,15.4,5.4,2,12.47,-0.25,2,,,,,,,44,54,41.48,3.33,i-80,2,0.10000000000012221,0.030000000000001137,23.57915662650603
23407,23407,2517250,9801389,13,641,948,1113433199000,41.38,900.643,6042759.251,2133967.318,14.8,6.4,2,20.0,0.0,4,,,,,,,15,41,36.99,1.85,i-80,2,1.4210854715202004e-12,0.020000000000024443,23.57915662650603
23408,23408,1226440,8510579,77,641,831,1113433199000,52.642,488.99300000000005,6042823.425,2133559.41,11.9,5.3,2,19.56,-8.04,5,,,,,,,67,94,74.47,3.81,i-80,2,4.399999999999693,-0.36999999999999034,23.565662650602416
23409,23409,1755715,9039854,25,641,359,1113433199000,5.52,650.212,6042756.688999997,2133713.645,15.8,8.5,2,46.02,5.79,1,,,,,,,17,39,127.62,2.77,i-80,2,-0.5000000000000782,-1.0100000000000087,23.575301204819283
23410,23410,382517,7666656,126,641,731,1113433199000,54.06100000000001,208.349,6042859.216,2133281.117,13.9,5.8,2,23.04,-0.06,5,,,,,,,123,150,45.93,1.99,i-80,2,7.105427357601002e-13,0.2600000000001046,23.575301204819283
23411,23411,226423,7510562,150,641,737,1113433199000,53.43600000000001,146.036,6042866.2820000015,2133219.23,14.8,6.4,2,22.59,0.23,5,,,,,,,126,165,62.31,2.76,i-80,2,-0.0999999999990564,-0.33999999999991815,23.575301204819283
23412,23412,711234,7995373,137,641,808,1113433199000,39.826,335.536,6042829.665,2133405.628,18.3,7.0,2,21.56,-1.16,4,,,,,,,122,141,41.0,1.9,i-80,2,2.599999999999625,0.2799999999999869,23.574457831325304
23413,23413,530115,7814254,70,641,381,1113433199000,5.021,274.399,6042802.491,2133340.712,14.9,5.9,2,31.98,-11.2,1,,,,,,,64,80,73.51,2.3,i-80,2,4.500000000000082,-1.1300000000000043,23.55385542168675
23414,23414,2161668,9445807,12,641,285,1113433199000,9.289,781.8710000000003,6042743.75,2133844.736,8.4,5.7,2,63.06,11.08,1,,,,,,,2,17,126.75,2.01,i-80,2,-2.6000000000001577,-0.8800000000000097,23.56349397590362
23415,23415,1262640,8546779,81,641,773,1113433199000,64.708,497.917,6042834.307,2133569.754,17.8,7.4,2,25.0,0.0,6,,,,,,,72,89,65.8,2.63,i-80,2,-0.10000000000047748,-0.010000000000047748,23.56349397590362
23416,23416,523497,7807636,141,641,778,1113433199000,42.094,267.475,6042840.136,2133338.112,13.3,6.8,2,21.07,0.02,4,,,,,,,137,121,68.06,3.23,i-80,2,-0.09999999999976694,0.15999999999998238,23.56349397590362
23417,23417,745304,8029443,116,641,792,1113433199000,17.026,349.227,6042805.331,2133416.412,15.9,5.9,2,21.5,-0.17,2,,,,,,,97,117,55.86,2.6,i-80,2,2.400000000000091,1.6600000000000037,23.563012048192775
23418,23418,2624228,9908367,15,641,888,1113433199000,40.913,937.631,6042753.333,2134003.832,14.3,7.4,2,20.0,0.0,4,,,,,,,0,13,0.0,0.0,i-80,2,-7.105427357601002e-13,0.01999999999995339,23.563012048192775
23419,23419,1594067,8878206,84,641,860,1113433199000,40.371,597.673,6042797.7710000025,2133665.929,15.8,8.5,2,8.03,-11.2,4,,,,,,,60,100,63.65,7.93,i-80,2,-0.9999999999990905,1.1899999999999977,23.53084337349398
23420,23420,2329656,9613795,27,641,757,1113433199000,54.047,832.704,6042781.38,2133901.114,14.8,8.5,2,25.9,0.0,5,,,,,,,4,32,99.4,3.84,i-80,2,-0.20000000000024443,0.07999999999995566,23.53084337349398
23421,23421,1985230,9269369,51,641,937,1113433199000,28.729,721.529,6042770.811000003,2133787.31,30.7,8.5,3,18.36,0.0,3,,,,,,,36,86,92.55,5.04,i-80,2,0.09999999999976694,-0.9100000000000108,23.53084337349398
23422,23422,2026678,9310817,43,641,845,1113433199000,51.96100000000001,732.293,6042792.5079999985,2133800.939,14.9,5.4,2,24.23,-1.35,5,,,,,,,32,61,55.49,2.29,i-80,2,8.500000000000796,-0.03999999999990678,23.52530120481928
23423,23423,1490743,8774882,72,641,773,1113433199000,68.26899999999999,563.7130000000002,6042829.693,2133635.686,12.8,6.3,2,20.81,-5.49,6,,,,,,,68,81,36.18,1.74,i-80,2,0.0,0.049999999999954525,23.51975903614458
23424,23424,61862,7346001,142,641,616,1113433199000,39.62300000000001,84.755,6042860.153,2133156.648,16.3,7.4,2,12.62,9.02,4,,,,,,,151,0,40.55,3.21,i-80,2,0.0,0.0,23.529397590361448
23425,23425,702777,7986916,112,641,747,1113433199000,28.852,334.202,6042818.972,2133402.689,13.9,5.8,2,14.56,11.2,3,,,,,,,108,174,64.74,4.45,i-80,2,9.199999999998099,-0.9200000000000941,23.553855421686748
23426,23426,2655341,9939480,5,641,702,1113433199000,67.679,944.322,6042778.8220000025,2134014.376,14.4,5.9,2,27.43,11.2,6,,,,,,,0,7,0.0,0.0,i-80,2,0.49999999999954525,0.09000000000000341,23.56710843373494
23427,23427,1308379,8592518,107,641,804,1113433199000,40.194,514.45,6042807.958,2133583.129,16.3,7.4,2,20.31,-5.0,4,,,,,,,100,122,48.35,2.38,i-80,2,3.100000000000591,-0.13999999999995794,23.556867469879517
23428,23428,2395338,9679477,41,641,878,1113433199000,41.712,857.459,6042765.74,2133924.241,13.8,6.3,2,14.71,-0.52,4,,,,,,,13,50,43.18,2.94,i-80,2,-8.99999999999963,-1.319999999999979,23.553373493975904
