,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
57660,57660,1464694,8748833,190,948,673,1113433229700,18.703,562.534,6042780.676,2133628.2180000003,13.8,6.8,2,19.19,11.2,2,,,,,,,187,200,46.82,2.44,i-80,2,-1.6999999999995907,-0.04999999999999005,26.63485294117649
57661,57661,222724,7506863,206,948,411,1113433229700,4.981,150.673,6042817.627,2133217.827,17.3,6.4,2,42.82,-2.86,1,,,,,,,204,0,96.77,2.26,i-80,2,-0.19999999999997797,0.030000000000001137,26.633455882352962
57662,57662,2942617,10226756,107,948,804,1113433229700,39.94,1049.796,6042735.642000001,2134114.822,16.3,7.4,2,30.06,1.7,4,,,,,,,84,122,87.65,2.92,i-80,2,-0.09999999999976694,0.18000000000000682,26.634117647058844
57663,57663,1799430,9083569,169,948,656,1113433229700,18.081,662.081,6042767.688999997,2133726.954,14.8,6.4,2,23.16,-4.3,2,,,,,,,163,187,65.22,2.82,i-80,2,-8.20000000000043,-1.960000000000015,26.630514705882373
57664,57664,3770313,11054452,67,948,769,1113433229700,43.377,1357.335,6042690.048,2134419.351,14.9,5.9,2,27.54,-11.2,4,,,,,,,41,66,58.62,2.13,i-80,2,-0.3999999999997783,-0.12999999999998124,26.622058823529432
57665,57665,2059215,9343354,161,948,624,1113433229700,51.49,742.6060000000001,6042790.681,2133811.293,29.3,7.7,3,24.98,0.2,5,,,,,,,150,185,71.65,2.87,i-80,2,-1.2000000000000455,0.09000000000000341,26.621911764705903
57666,57666,1935517,9219656,179,948,713,1113433229700,69.1,699.122,6042813.668,2133770.13,18.3,7.0,2,22.8,-0.13,6,,,,,,,168,183,36.48,1.6,i-80,2,-0.10000000000047748,-1.2900000000000489,26.621764705882374
57667,57667,3175544,10459683,84,948,860,1113433229700,41.612,1137.446,6042723.845,2134201.851,15.8,8.5,2,30.0,0.0,4,,,,,,,74,107,55.22,1.84,i-80,2,-0.0999999999990564,-0.01999999999995339,26.621764705882374
57668,57668,3592345,10876484,81,948,773,1113433229700,65.165,1289.184,6042722.549,2134355.585,17.8,7.4,2,32.25,0.0,6,,,,,,,72,89,74.5,2.31,i-80,0,0.10000000000189857,-1.069999999999851,26.621764705882374
57669,57669,3411522,10695661,101,948,355,1113433229700,3.138,1229.425,6042671.086,2134286.614,16.8,8.4,2,51.76,-1.27,1,,,,,,,92,113,162.8,3.15,i-80,2,-2.799999999999958,0.07000000000000117,26.62029411764708
57670,57670,3190198,10474337,94,948,791,1113433229700,54.407,1140.978,6042735.9279999975,2134207.346,18.3,7.5,2,25.0,0.0,5,,,,,,,77,102,65.67,2.63,i-80,2,0.0999999999990564,-0.010000000000047748,26.62029411764708
57671,57671,1439699,8723838,213,948,786,1113433229700,65.484,549.234,6042828.741,2133620.958,13.9,5.8,2,19.88,1.84,6,,,,,,,197,222,37.01,1.86,i-80,2,8.899999999999864,0.3499999999999659,26.621176470588257
57672,57672,321568,7605707,242,948,634,1113433229700,43.745,184.3,6042851.942000003,2133256.01,14.8,7.9,2,31.79,-9.73,4,,,,,,,217,245,135.49,4.26,i-80,2,-4.699999999999704,0.7000000000000028,26.61345588235296
57673,57673,981361,8265500,216,948,694,1113433229700,28.661,419.807,6042808.279,2133487.917,35.6,8.5,3,6.54,-0.92,3,,,,,,,198,232,126.23,19.3,i-80,2,-10.200000000000031,-2.0899999999999963,26.60757352941178
57674,57674,3473266,10757405,87,948,772,1113433229700,17.651,1249.64,6042682.085,2134308.95,17.9,5.9,2,30.67,-0.21,2,,,,,,,79,90,52.44,1.71,i-80,2,-0.3999999999997783,0.8800000000000097,26.607794117647078
57675,57675,3509864,10794003,66,948,936,1113433229700,41.524,1259.852,6042703.96,2134322.938,13.3,7.8,2,31.29,0.0,4,,,,,,,67,74,97.48,3.12,i-80,2,0.10000000000118803,0.060000000000002274,26.607794117647078
57676,57676,3931277,11215416,41,948,878,1113433229700,40.885,1415.95,6042678.227000001,2134476.752,13.8,6.3,2,22.94,-11.2,4,,,,,,,13,67,59.43,2.59,i-80,2,-0.20000000000024443,-0.12000000000000455,26.599779411764725
57677,57677,1586599,8870738,175,948,528,1113433229700,54.553,593.705,6042812.347,2133663.6780000003,15.8,6.9,2,26.89,-5.16,5,,,,,,,185,201,63.65,2.37,i-80,2,-0.09999999999976694,1.039999999999992,26.595147058823546
57678,57678,2281007,9565146,151,948,707,1113433229700,40.4,817.775,6042769.833,2133884.516,12.4,5.8,2,18.5,0.63,4,,,,,,,141,165,43.85,2.37,i-80,2,-0.20000000000024443,0.4999999999999716,26.596838235294136
57679,57679,2405715,9689854,141,948,778,1113433229700,39.813,861.623,6042763.2820000015,2133928.102,13.3,6.8,2,21.21,-0.22,4,,,,,,,137,151,42.5,2.0,i-80,2,0.0,0.08000000000002672,26.59676470588237
57680,57680,2910644,10194783,115,948,733,1113433229700,65.327,1034.149,6042763.121,2134103.21,14.8,8.4,2,34.92,0.02,6,,,,,,,3333,124,64.14,1.84,i-80,2,0.1999999999981128,0.2199999999999136,26.598382352941197
57681,57681,493157,7777296,244,948,642,1113433229700,19.593,257.788,6042818.932,2133325.88,15.8,7.4,2,20.02,-2.23,2,,,,,,,224,249,111.28,5.56,i-80,2,-7.700000000000173,-1.2600000000000122,26.59220588235296
57682,57682,4382920,11667059,32,948,807,1113433229700,54.482,1578.615,6042665.5929999985,2134639.392,15.3,7.4,2,21.03,0.0,5,,,,,,,27,45,47.19,2.24,i-80,2,-0.19999999999953388,0.12000000000000455,26.59220588235296
57683,57683,479842,7763981,219,948,558,1113433229700,51.875,248.426,6042852.107999999,2133320.617,19.3,7.5,2,21.14,0.0,5,,,,,,,211,315,58.84,2.78,i-80,2,0.20000000000024443,0.140000000000029,26.59220588235296
57684,57684,1741713,9025852,189,948,752,1113433229700,67.404,638.173,6042819.586,2133709.351,17.3,8.4,2,18.7,-2.61,6,,,,,,,183,197,30.36,1.62,i-80,2,2.899999999999636,0.01999999999995339,26.588676470588254
57685,57685,3166421,10450560,103,948,774,1113433229700,67.03,1130.053,6042750.105,2134198.552,16.3,7.9,2,31.59,2.53,6,,,,,,,89,3333,105.03,3.32,i-80,2,0.0,0.9300000000000352,26.591323529411785
57686,57686,4486476,11770615,70,948,381,1113433229700,3.198,1623.34,6042607.859,2134675.464,14.9,5.9,2,58.71,-2.87,1,,,,,,,0,80,0.0,0.0,i-80,2,0.09999999999998899,0.41999999999999815,26.586838235294138
57687,57687,1191169,8475308,182,948,376,1113433229700,6.113,484.411,6042777.805,2133549.173,16.8,7.9,2,29.95,-0.07,1,,,,,,,166,191,105.5,3.52,i-80,2,-8.000000000000096,-1.979999999999995,26.584926470588254
57688,57688,180719,7464858,267,948,668,1113433229700,30.062,131.526,6042844.885,2133201.94,13.4,5.8,2,19.0,-0.21,3,,,,,,,240,0,111.99,5.89,i-80,2,-0.10000000000012221,0.519999999999996,26.584852941176486
57689,57689,4156285,11440424,54,948,901,1113433229700,17.09,1499.588,6042641.2820000015,2134555.607,13.4,5.3,2,27.63,-11.2,2,,,,,,,55,59,41.47,1.5,i-80,2,1.8000000000000682,0.12000000000000455,26.57242647058825
57690,57690,2424337,9708476,3340,948,722,1113433229700,16.167,871.823,6042738.451,2133934.921,14.3,6.4,2,35.08,-1.02,2,,,,,,,117,142,85.88,2.45,i-80,2,1.5000000000000568,0.3500000000000014,26.56985294117649
57691,57691,637699,7921838,211,948,574,1113433229700,59.177,307.264,6042852.384,2133379.731,15.8,8.5,2,20.02,5.27,5,,,,,,,203,219,35.77,1.79,i-80,2,6.300000000000239,-0.6499999999999773,26.575147058823546
57692,57692,2286488,9570627,151,949,707,1113433229800,40.452,819.635,6042769.639,2133886.357,12.4,5.8,2,18.53,-0.3,4,,,,,,,141,165,44.11,2.38,i-80,2,0.20000000000024443,0.519999999999996,26.57536764705884
57693,57693,1159061,8443200,234,949,782,1113433229800,66.882,467.751,6042840.153,2133539.969,11.4,5.8,2,16.39,1.71,6,,,,,,,222,210,44.5,2.72,i-80,2,4.300000000002058,0.9700000000000841,26.57727941176472
57694,57694,2182810,9466949,164,949,725,1113433229800,65.638,781.579,6042799.659,2133851.772,13.9,4.3,2,20.0,0.08,6,,,,,,,162,168,39.32,1.97,i-80,2,-0.10000000000047748,0.060000000000002274,26.57727941176472
57695,57695,3953823,11237962,59,949,783,1113433229800,16.31,1428.079,6042652.035,2134484.77,12.8,6.8,2,32.94,0.0,2,,,,,,,54,60,74.19,2.25,i-80,2,0.0,0.12999999999998124,26.57727941176472
57696,57696,328932,7613071,242,949,634,1113433229800,43.731,187.402,6042851.549,2133259.054,14.8,7.9,2,31.06,-5.23,4,,,,,,,217,245,135.29,4.36,i-80,2,-8.399999999999608,-0.13999999999995794,26.5719117647059
57697,57697,324717,7608856,315,949,778,1113433229800,55.93899999999999,184.122,6042864.068,2133257.314,13.8,7.8,2,18.45,0.0,5,,,,,,,219,231,66.4,3.6,i-80,2,-0.10000000000047748,0.00999999999990564,26.57198529411766
57698,57698,1806867,9091006,169,949,656,1113433229800,17.98,664.409,6042767.301,2133729.238,14.8,6.4,2,22.38,-9.83,2,,,,,,,163,187,65.39,2.92,i-80,2,9.500000000000242,-1.009999999999991,26.566250000000014
57699,57699,3543418,10827557,50,949,1089,1113433229800,54.813,1271.317,6042715.208,2134336.326,15.3,7.4,2,29.8,-0.95,5,,,,,,,61,77,125.28,4.2,i-80,2,0.19999999999953388,-0.5799999999999983,26.566323529411783
57700,57700,174466,7458605,245,949,583,1113433229800,43.38399999999999,128.157,6042858.596,2133199.655,16.3,6.9,2,40.16,11.2,4,,,,,,,242,0,59.24,1.48,i-80,2,-4.7000000000011255,-0.20000000000010232,26.602794117647075
57701,57701,2914842,10198981,109,949,754,1113433229800,54.346,1037.258,6042751.797,2134104.59,14.8,6.4,2,26.71,-1.55,5,,,,,,,102,123,59.48,2.23,i-80,2,-7.105427357601002e-13,0.15999999999998238,26.600294117647074
57702,57702,3615214,10899353,79,949,786,1113433229800,17.94,1305.034,6042673.386,2134363.607,17.8,7.4,2,29.72,1.78,2,,,,,,,60,87,73.66,2.48,i-80,2,0.7000000000008555,0.2500000000000213,26.601250000000014
57703,57703,3110430,10394569,113,949,355,1113433229800,3.87,1119.961,6042689.297,2134178.65,14.8,7.4,2,54.91,0.23,1,,,,,,,101,120,114.63,2.09,i-80,2,0.40000000000000036,-0.28000000000000025,26.6004411764706
57704,57704,300377,7584516,255,949,623,1113433229800,19.797,178.747,6042828.865,2133247.518,14.3,7.4,2,20.0,-0.16,2,,,,,,,249,260,53.54,2.68,i-80,2,2.59999999999998,1.1400000000000077,26.600073529411777
57705,57705,1808792,9092931,185,949,693,1113433229800,58.178,659.9630000000002,6042807.739,2133729.826,12.4,5.8,2,26.5,7.62,5,,,,,,,161,175,85.14,3.21,i-80,2,0.10000000000047748,0.030000000000001137,26.60529411764707
57706,57706,3099803,10383942,97,949,789,1113433229800,16.383,1114.062,6042702.563999997,2134174.725,13.9,5.3,2,30.0,0.0,2,,,,,,,93,112,53.94,1.8,i-80,2,0.0,-0.15000000000000568,26.60529411764707
57707,57707,2914200,10198339,112,949,747,1113433229800,14.991,1043.116,6042712.007,2134104.394,13.9,5.8,2,33.29,-0.23,2,,,,,,,97,116,70.95,2.13,i-80,2,0.09999999999994458,1.0599999999999987,26.60514705882354
57708,57708,2128944,9413083,143,949,365,1113433229800,2.603,771.763,6042738.427,2133833.871,15.8,8.4,2,39.98,0.25,1,,,,,,,125,158,151.88,3.8,i-80,2,0.1000000000000334,0.14000000000000234,26.60529411764707
57709,57709,1770270,9054409,173,949,664,1113433229800,42.702,650.053,6042793.609,2133718.059,14.4,5.9,2,17.48,6.09,4,,,,,,,159,176,81.47,4.66,i-80,2,8.300000000000551,-1.1400000000000432,26.60808823529413
57710,57710,4141738,11425877,36,949,1005,1113433229800,28.443,1492.549,6042653.639,2134550.378,24.8,8.5,3,25.39,-0.45,3,,,,,,,0,51,0.0,0.0,i-80,2,1.5000000000000568,0.3900000000000148,26.607573529411777
57711,57711,3934256,11218395,68,949,757,1113433229800,65.921,1412.9620000000002,6042703.42,2134477.797,15.3,7.4,2,27.54,-11.2,6,,,,,,,3355,72,96.05,3.49,i-80,2,-0.5999999999986017,-0.18999999999991246,26.59941176470589
57712,57712,4524448,11808587,27,949,757,1113433229800,56.044,1627.9129999999998,6042659.318,2134688.314,14.8,8.5,2,21.07,0.0,5,,,,,,,0,32,0.0,0.0,i-80,2,-7.105427357601002e-13,-1.9300000000000495,26.59941176470589
57713,57713,1848987,9133126,183,949,545,1113433229800,73.26100000000002,670.3710000000002,6042821.3960000025,2133742.111,12.9,5.8,2,18.78,2.68,6,,,,,,,179,189,31.03,1.65,i-80,2,9.200000000001296,-4.209999999999781,26.599852941176483
57714,57714,233978,7518117,206,949,411,1113433229800,4.982,154.961,6042817.097999997,2133222.095,17.3,6.4,2,42.38,-5.88,1,,,,,,,204,0,96.08,2.27,i-80,2,-0.19999999999997797,0.01000000000000334,26.596617647058835
57715,57715,3863960,11148099,92,949,357,1113433229800,4.9910000000000005,1397.5320000000006,6042645.732999999,2134452.855,15.3,8.4,2,52.64,-5.99,1,,,,,,,80,101,133.14,2.53,i-80,2,0.10000000000012221,-0.2099999999999902,26.594044117647073
57716,57716,485213,7769352,219,949,558,1113433229800,51.88800000000001,250.525,6042851.861000001,2133322.716,19.3,7.5,2,21.28,2.27,5,,,,,,,211,315,58.78,2.76,i-80,2,-0.0999999999990564,0.13000000000012335,26.59507352941178
57717,57717,2471832,9755971,144,949,636,1113433229800,29.144,886.9739999999997,6042749.187000001,2133951.8430000003,14.3,7.4,2,21.38,0.73,3,,,,,,,121,149,79.19,3.7,i-80,2,-6.59999999999954,-0.3500000000000014,26.594485294117664
57718,57718,675588,7959727,217,949,614,1113433229800,42.44600000000001,322.691,6042833.851,2133393.191,14.3,6.9,2,28.96,-0.41,4,,,,,,,193,242,103.62,3.58,i-80,2,-0.19999999999882334,-0.9899999999998954,26.5944117647059
57719,57719,3183372,10467511,84,949,860,1113433229800,41.609,1140.446,6042723.372,2134204.814,15.8,8.5,2,30.0,0.0,4,,,,,,,74,107,55.22,1.84,i-80,2,-0.10000000000047748,-0.030000000000001137,26.5944117647059
57720,57720,1134943,8419082,205,949,668,1113433229800,16.942,466.611,6042790.717,2133532.798,14.8,6.4,2,17.5,-0.53,2,,,,,,,200,212,51.41,2.94,i-80,2,3.552713678800501e-13,-0.03999999999997783,26.594191176470606
57721,57721,3038214,10322353,100,949,854,1113433229800,29.88,1089.315,6042719.677,2134152.325,15.4,5.9,2,25.71,0.0,3,,,,,,,86,108,113.04,4.4,i-80,2,3.552713678800501e-13,-0.4299999999999926,26.594191176470606
57722,57722,2018520,9302659,159,949,565,1113433229800,37.402,731.5210000000003,6042778.162000001,2133798.333,12.8,6.8,2,20.59,10.52,4,,,,,,,165,173,38.54,1.87,i-80,0,-11.80000000000021,-2.460000000000022,26.599705882352957
57723,57723,4233250,11517389,80,949,362,1113433229800,3.565,1530.669,6042622.946,2134583.981,14.8,7.4,2,61.59,8.0,1,,,,,,,70,92,98.37,1.6,i-80,2,0.8999999999999453,-0.13000000000000345,26.60397058823531
57724,57724,3357374,10641513,90,949,827,1113433229800,17.299,1207.511,6042688.645,2134267.3340000003,13.4,5.3,2,27.23,0.12,2,,,,,,,87,93,45.19,1.66,i-80,2,0.0,0.060000000000002274,26.60411764705884
57725,57725,3067870,10352009,102,949,782,1113433229800,53.967,1096.743,6042742.347999997,2134163.348,13.3,6.3,2,25.75,-7.19,5,,,,,,,94,109,46.74,1.81,i-80,2,-6.200000000002603,0.759999999999863,26.59838235294119
57726,57726,4288538,11572677,45,949,815,1113433229800,57.477,1542.025,6042674.351,2134603.739,9.9,5.7,2,19.41,-2.42,5,,,,,,,32,43,38.69,1.99,i-80,2,-0.3000000000007219,-0.6200000000000472,26.59742647058825
57727,57727,3197075,10481214,94,949,791,1113433229800,54.405,1143.478,6042735.534,2134209.815,18.3,7.5,2,25.0,0.0,5,,,,,,,77,102,65.62,2.62,i-80,2,-0.0999999999990564,-0.01999999999995339,26.59742647058825
57728,57728,4388519,11672658,32,949,807,1113433229800,54.496,1580.7179999999994,6042665.272999999,2134641.47,15.3,7.4,2,21.03,0.0,5,,,,,,,27,45,47.19,2.24,i-80,2,0.20000000000024443,0.140000000000029,26.59742647058825
57729,57729,1220471,8504610,202,949,567,1113433229800,85.75200000000002,483.136,6042857.0079999985,2133557.608,12.8,7.3,2,41.77,8.08,7,,,,,,,186,0,135.34,3.24,i-80,2,6.0000000000030695,-1.1299999999997112,26.601176470588246
57730,57730,1002025,8286164,212,949,622,1113433229800,16.635,427.136,6042795.28,2133493.914,14.3,8.5,2,17.92,-2.06,2,,,,,,,205,224,39.47,2.2,i-80,2,-0.19999999999988916,0.3100000000000236,26.60029411764707
57731,57731,2362396,9646535,146,949,702,1113433229800,63.775,842.623,6042789.668,2133912.451,17.3,6.9,2,20.1,11.2,6,,,,,,,140,162,38.63,1.92,i-80,2,0.7999999999995566,0.21999999999998465,26.605955882352955
57732,57732,4424220,11708359,44,949,675,1113433229800,16.135,1599.524,6042624.406,2134654.016,13.3,6.3,2,19.06,-7.18,2,,,,,,,0,55,0.0,0.0,i-80,2,5.600000000000094,1.930000000000014,26.598529411764716
57733,57733,3777709,11061848,67,949,769,1113433229800,43.377,1360.027,6042689.614,2134422.01,14.9,5.9,2,26.43,-9.96,4,,,,,,,41,66,58.15,2.2,i-80,2,1.2999999999998124,0.0,26.590367647058834
57734,57734,1629759,8913898,187,949,700,1113433229800,17.532,611.163,6042773.437000001,2133676.413,12.8,6.3,2,17.92,2.06,2,,,,,,,169,190,53.25,2.97,i-80,2,0.4000000000001336,0.030000000000001137,26.593823529411775
57735,57735,2567496,9851635,125,949,356,1113433229800,4.165,923.64,6042719.05,2133984.579,15.8,6.9,2,45.44,5.87,1,,,,,,,120,143,74.55,1.64,i-80,2,-0.09999999999994458,0.039999999999995595,26.596764705882364
57736,57736,2138913,9423052,165,949,715,1113433229800,41.578,770.058,6042777.295,2133837.228,17.3,7.9,2,12.97,0.16,4,,,,,,,151,159,49.58,3.82,i-80,2,0.0,-0.5299999999999727,26.596176470588244
57737,57737,2470674,9754813,140,949,504,1113433229800,68.431,881.2510000000003,6042788.908,2133951.477,16.3,7.4,2,24.65,-5.07,6,,,,,,,136,146,32.73,1.33,i-80,2,1.8000000000000682,-0.09000000000000341,26.59404411764707
57738,57738,3465145,10749284,89,949,714,1113433229800,67.86399999999999,1238.278,6042733.4810000025,2134305.975,15.3,6.4,2,31.97,0.0,6,,,,,,,81,103,54.13,1.69,i-80,2,0.0,-0.16000000000005343,26.59404411764707
57739,57739,221430,7505569,231,949,582,1113433229800,54.213,144.018,6042867.3,2133217.346,13.8,7.8,2,21.93,-11.2,5,,,,,,,315,237,40.1,1.83,i-80,2,-1.2999999999991019,-0.1099999999999568,26.58595588235295
57740,57740,849245,8133384,232,949,717,1113433229800,30.407,379.506,6042814.823,2133448.107,12.9,5.8,2,10.44,9.69,3,,,,,,,216,230,40.91,3.92,i-80,2,0.20000000000024443,0.04000000000001336,26.59110294117648
57741,57741,1446633,8730772,213,949,786,1113433229800,65.48899999999999,551.245,6042828.496,2133622.943,13.9,5.8,2,19.99,0.0,6,,,,,,,197,222,36.69,1.84,i-80,2,-3.0000000000001137,0.049999999999954525,26.591911764705888
57742,57742,3804268,11088407,72,949,773,1113433229800,66.558,1366.088,6042711.5320000015,2134431.649,12.8,6.3,2,23.72,-8.93,6,,,,,,,68,81,46.87,1.98,i-80,2,-1.1999999999986244,-0.18999999999991246,26.586250000000007
57743,57743,648836,7932975,230,949,664,1113433229800,31.391,314.486,6042823.892000001,2133383.695,14.9,5.4,2,24.43,1.6,3,,,,,,,232,240,65.02,2.66,i-80,2,0.0,1.009999999999991,26.58786764705883
57744,57744,95252,7379391,277,949,659,1113433229800,19.136,99.752,6042837.9739999985,2133169.042,13.3,6.3,2,25.03,0.4,2,,,,,,,260,282,39.04,1.56,i-80,2,0.10000000000012221,-0.4899999999999949,26.58786764705883
57745,57745,4157203,11441342,43,949,845,1113433229800,53.865,1494.045,6042678.4870000025,2134555.951,14.9,5.4,2,23.35,0.0,5,,,,,,,45,61,47.98,2.05,i-80,2,0.0999999999990564,0.13999999999995794,26.58786764705883
57746,57746,4503101,11787240,70,949,381,1113433229800,3.236,1629.035,6042607.001,2134681.049,14.9,5.9,2,58.71,0.0,1,,,,,,,0,80,0.0,0.0,i-80,2,-0.39999999999995595,0.38000000000000256,26.58786764705883
57747,57747,353559,7637698,262,949,631,1113433229800,65.953,194.953,6042872.669,2133269.298,14.3,6.9,2,33.77,0.0,6,,,,,,,279,316,58.24,1.72,i-80,2,-0.10000000000047748,0.030000000000001137,26.58786764705883
57748,57748,3937421,11221560,41,949,878,1113433229800,40.869,1418.177,6042677.855,2134478.949,13.8,6.3,2,21.64,-11.2,4,,,,,,,13,67,59.35,2.74,i-80,2,-0.3999999999997783,-0.15999999999998238,26.578308823529415
57749,57749,495964,7780103,279,949,758,1113433229800,65.443,253.191,6042864.985,2133327.022,17.3,7.4,2,24.81,5.93,6,,,,,,,253,262,143.88,5.8,i-80,2,-1.4210854715202004e-12,0.16999999999995907,26.581617647058827
57750,57750,1417283,8701422,198,949,681,1113433229800,27.49,547.52,6042791.2629999975,2133614.48,76.2,8.5,3,15.43,9.67,3,,,,,,,174,216,136.49,8.85,i-80,2,7.699999999999818,-1.1700000000000088,26.58713235294118
57751,57751,2318382,9602521,142,949,616,1113433229800,18.113,833.645,6042745.6379999975,2133897.278,16.3,7.4,2,30.17,2.31,2,,,,,,,3340,156,41.68,1.38,i-80,2,1.9000000000001904,-1.4199999999999946,26.588308823529413
57752,57752,1651318,8935457,176,949,609,1113433229800,41.627,614.456,6042796.935,2133682.677,14.8,6.9,2,17.97,-2.02,4,,,,,,,173,188,35.6,1.98,i-80,2,-0.10000000000047748,0.030000000000001137,26.58544117647059
57753,57753,185905,7470044,267,949,668,1113433229800,30.116,133.43,6042844.703,2133203.838,13.4,5.8,2,18.92,-1.13,3,,,,,,,240,0,112.87,5.97,i-80,2,0.19999999999988916,0.5399999999999849,26.58485294117647
57754,57754,3336144,10620283,74,949,949,1113433229800,43.647,1195.667,6042716.579,2134259.97,14.3,6.9,2,30.0,0.0,4,,,,,,,66,84,67.31,2.24,i-80,2,-0.10000000000047748,0.18999999999998352,26.58485294117647
57755,57755,2681649,9965788,117,949,726,1113433229800,15.462,961.139,6042724.69,2134023.342,18.8,6.5,2,33.83,-8.28,2,,,,,,,116,3340,37.38,1.1,i-80,2,-7.600000000000229,-0.600000000000005,26.57985294117647
57756,57756,3348589,10632728,86,949,837,1113433229800,30.134,1202.357,6042702.152000003,2134264.353,67.7,8.5,3,26.88,-0.02,3,,,,,,,51,100,207.75,7.73,i-80,2,3.552713678800501e-13,0.38000000000000256,26.57985294117647
57757,57757,3426043,10710182,101,949,355,1113433229800,3.245,1234.594,6042670.3429999985,2134291.735,16.8,8.4,2,51.59,-1.41,1,,,,,,,92,113,162.94,3.16,i-80,2,10.000000000000009,1.070000000000002,26.578602941176467
57758,57758,18080,7302219,316,949,749,1113433229800,64.67399999999999,63.591,6042887.601,2133138.91,15.8,7.9,2,30.39,0.0,6,,,,,,,262,0,131.36,4.32,i-80,2,0.0999999999990564,0.07999999999995566,26.578602941176467
57759,57759,7183,7291322,282,949,654,1113433229800,19.413,59.256,6042843.24,2133128.935,13.3,8.3,2,20.65,0.0,2,,,,,,,277,0,40.5,1.96,i-80,2,0.4999999999999005,0.04999999999999005,26.578602941176467
